date	close	actual
5:00	227	181
5:10	227	184
5:20	229	238
5:30	231	254
5:40	263	248
5:50	343	287
6:00	106	104
6:10	35	46
6:20	34	40
6:30	26	44
6:40	25	43
6:50	29	38
7:00	31	47
7:10	34	51
7:20	42	55
7:30	43	56
7:40	44	63
7:50	44	52
8:00	42	67
8:10	42	55
8:20	42	64
8:30	46	73
8:40	44	65
8:50	53	60
9:00	62	76
9:10	94	111
9:20	112	105
9:30	111	115
9:40	119	116
9:50	123	164
10:00	122	131
10:10	118	128
10:20	110	128
10:30	111	133
10:40	108	134
10:50	117	133
11:00	122	162
11:10	117	157
11:20	116	136
11:30	106	160
11:40	109	141
11:50	117	129
12:00	111	97
12:10	116	88
12:20	121	121
12:30	119	137
12:40	124	164
12:50	134	152
13:00	133	185
13:10	124	147
13:20	120	151
13:30	113	99
13:40	100	175
13:50	98	105
14:00	79	98
14:10	77	95
14:20	88	112
14:30	85	149
14:40	69	129
14:50	70	99
15:00	90	137
15:10	113	130
15:20	129	147
15:30	127	186
15:40	128	146
15:50	121	150
16:00	114	146
16:10	111	143
16:20	95	105
16:30	65	75
16:40	61	67
16:50	47	68
17:00	46	82
17:10	48	92
17:20	53	93
17:30	52	78
17:40	52	84
17:50	44	63
18:00	44	53
18:10	53	61
18:20	58	64
18:30	78	94
18:40	92	110
18:50	102	120
19:00	108	142
19:10	122	139
19:20	134	115
19:30	146	124
19:40	151	177
19:50	132	186
20:00	134	259
20:10	170	241
20:20	173	144
20:30	150	135
20:40	146	184
20:50	155	200
21:00	172	177
21:10	158	177
21:20	149	184
21:30	156	201
21:40	159	190
21:50	152	127
22:00	149	134
22:10	149	143
22:20	148	160
22:30	154	176
22:40	155	172
22:50	133	150
23:00	131	152
23:10	169	216
23:20	183	212
23:30	219	210
23:40	225	217
23:50	205	185
