date	close	actual
5:10	200	194
5:20	200	188
5:30	232	256
5:40	248	292
5:50	171	221
6:00	124	145
6:10	121	145
6:20	104	117
6:30	94	120
6:40	76	96
6:50	91	89
7:00	81	74
7:10	68	59
7:20	42	59
7:30	46	66
7:40	44	75
7:50	55	80
8:00	45	56
8:10	51	68
8:20	50	69
8:30	49	73
8:40	52	76
8:50	56	80
9:00	53	61
9:10	60	65
9:20	59	62
9:30	67	85
9:40	66	77
9:50	59	81
10:00	58	90
10:10	61	70
10:20	72	93
10:30	82	105
10:40	90	103
10:50	102	159
11:00	113	140
11:10	113	138
11:20	107	165
11:30	107	124
11:40	108	121
11:50	105	117
12:00	101	111
12:10	101	141
12:20	97	138
12:30	96	116
12:40	106	131
12:50	104	119
13:00	106	114
13:10	119	132
13:20	114	135
13:30	102	131
13:40	107	126
13:50	92	147
14:00	97	111
14:10	78	98
14:20	71	97
14:30	72	81
14:40	79	92
14:50	84	103
15:00	86	95
15:10	86	110
15:20	79	97
15:30	81	97
15:40	83	96
15:50	50	79
16:00	47	58
16:10	38	62
16:20	38	48
16:30	29	53
16:40	31	52
16:50	31	61
17:00	35	75
17:10	34	56
17:20	35	60
17:30	35	46
17:40	33	56
17:50	35	62
18:00	23	47
18:10	29	43
18:20	33	46
18:30	34	46
18:40	33	42
18:50	32	40
19:00	28	35
19:10	31	46
19:20	28	41
19:30	33	41
19:40	39	62
19:50	42	61
20:00	57	70
20:10	71	90
20:20	82	89
20:30	89	106
20:40	103	131
20:50	90	110
21:00	93	101
21:10	86	114
21:20	89	106
21:30	88	90
21:40	88	104
21:50	89	97
22:00	88	103
22:10	88	102
22:20	92	111
22:30	92	122
22:40	87	105
22:50	66	88
23:00	66	98
23:10	77	124
23:20	88	85
23:30	88	103
23:40	87	99
23:50	87	99
