date	close	actual
4:50	42	63
5:00	35	47
5:10	40	51
5:20	35	48
5:30	30	50
5:40	34	44
5:50	39	51
6:00	31	49
6:10	32	55
6:20	28	43
6:30	22	23
6:40	18	19
6:50	21	29
7:00	34	50
7:10	41	68
7:20	35	64
7:30	28	52
7:40	33	65
7:50	36	62
8:00	43	59
8:10	26	48
8:20	26	46
8:30	37	61
8:40	37	63
8:50	38	64
9:00	52	74
9:10	60	81
9:20	62	110
9:30	74	111
9:40	107	155
9:50	130	151
10:00	65	72
10:10	82	103
10:20	82	92
10:30	84	109
10:40	88	108
10:50	83	83
11:00	86	100
11:10	71	92
11:20	71	60
11:30	74	79
11:40	72	87
11:50	65	95
12:00	75	67
12:10	66	92
12:20	84	89
12:30	72	95
12:40	72	80
12:50	64	88
13:00	77	86
13:10	68	96
13:20	79	76
13:30	62	83
13:40	60	84
13:50	58	81
14:00	59	66
14:10	55	62
14:20	48	64
14:30	42	60
14:40	39	58
14:50	39	54
15:00	40	57
15:10	37	43
15:20	38	48
15:30	31	53
15:40	39	60
15:50	45	78
16:00	37	89
16:10	31	96
16:20	38	86
16:30	40	87
16:40	33	82
16:50	31	87
17:00	35	91
17:10	41	127
17:20	31	100
17:30	25	84
17:40	28	102
17:50	26	81
18:00	38	74
18:10	39	73
18:20	37	98
18:30	26	70
18:40	38	74
18:50	40	47
19:00	44	57
19:10	51	63
19:20	52	59
19:30	61	84
19:40	58	77
19:50	58	71
20:00	59	59
20:10	54	56
20:20	53	57
20:30	56	69
20:40	58	60
20:50	55	80
21:00	50	61
21:10	57	70
21:20	53	67
21:30	59	77
21:40	57	67
21:50	54	77
22:00	52	63
22:10	51	55
22:20	57	58
22:30	59	78
22:40	58	77
22:50	71	87
23:00	84	98
23:10	100	92
23:20	96	105
23:30	105	128
23:40	107	104
23:50	101	116
