date	close
3:20	3.35
3:50	2.61
4:40	4.94
5:00	1.51
5:20	2.63
5:30	8.73
5:40	3.93
6:00	4.75
6:10	3.27
6:20	2.76
6:30	3.25
6:40	5.37
6:50	4.13
7:00	3.81
7:10	4.40
7:20	5.02
7:30	4.41
7:40	4.29
7:50	4.26
8:00	8.46
8:10	3.93
8:20	4.11
8:30	3.99
8:40	4.92
8:50	5.77
9:00	6.90
9:10	9.00
9:20	6.28
9:30	4.72
9:40	3.62
9:50	5.56
10:00	4.17
10:10	4.76
10:20	4.31
10:30	5.64
10:40	4.81
10:50	5.18
11:00	8.54
11:10	4.95
11:20	4.32
11:30	4.30
11:40	5.16
11:50	6.71
12:00	6.20
12:10	3.91
12:20	3.68
12:30	6.98
12:40	8.68
12:50	5.83
13:00	4.87
13:10	8.51
13:20	9.05
13:30	7.14
13:40	6.83
13:50	4.96
14:00	5.50
14:10	5.82
14:20	3.84
14:30	6.74
14:40	4.74
14:50	3.88
15:00	5.30
15:10	4.63
15:20	6.13
15:30	4.86
15:40	4.47
15:50	10.91
16:00	5.00
16:10	5.50
16:20	4.72
16:30	10.37
16:40	4.15
16:50	16.37
17:00	4.90
17:10	10.37
17:20	6.78
17:30	3.75
17:40	8.71
17:50	16.96
18:00	13.15
18:10	10.26
18:20	3.01
18:30	4.45
18:50	4.67
19:00	8.81
19:10	3.86
19:20	6.00
19:30	3.45
19:40	6.55
19:50	9.91
20:00	6.32
20:10	7.79
20:30	11.18
20:40	12.00
21:00	12.77
21:10	4.82
21:20	9.81
21:30	24.09
21:40	8.50
22:00	19.36
22:10	10.09
22:20	8.04
22:30	2.45
22:40	17.71
23:00	9.30
23:10	6.09
23:20	3.89
23:30	25.82
23:40	5.59
23:50	0.33
