date	close
5:10	2.59
5:30	4.00
5:40	7.57
5:50	3.43
6:00	4.34
6:20	2.90
6:30	6.71
6:40	3.43
7:00	4.05
7:10	4.71
7:30	4.38
7:50	4.96
8:10	2.73
8:30	2.48
8:40	3.97
9:00	4.78
9:20	3.53
9:40	4.69
10:10	3.78
10:20	5.00
10:30	9.42
10:50	5.57
11:10	6.55
11:30	3.86
11:40	6.75
12:00	4.43
12:10	5.11
12:40	6.36
13:10	5.12
13:20	14.71
13:30	5.88
13:50	3.94
14:10	7.97
14:30	15.00
14:40	6.10
15:00	3.57
15:20	5.45
15:40	6.21
16:00	5.22
16:20	5.07
16:40	6.29
16:50	7.43
17:00	5.93
17:20	4.98
17:30	5.57
17:40	5.18
17:50	10.46
18:00	2.43
18:20	7.84
18:40	7.26
19:10	7.06
19:20	3.43
19:50	3.32
20:30	8.41
21:10	10.96
21:50	21.38
22:30	18.85
22:50	10.00
23:10	4.16
23:50	4.13
