date	close
4:50	25
5:10	40
5:20	34
5:30	44
5:40	24
5:50	29
6:00	30
6:10	32
6:20	25
6:30	33
6:40	26
6:50	31
7:00	32
7:10	30
7:20	31
7:30	35
7:40	27
7:50	35
8:00	35
8:10	38
8:20	31
8:30	36
8:40	31
8:50	36
9:00	29
9:10	33
9:20	32
9:30	36
9:40	20
9:50	43
10:00	32
10:10	39
10:20	34
10:30	65
10:40	18
10:50	61
11:00	32
11:10	42
11:20	36
11:30	42
11:40	25
11:50	40
12:00	41
12:10	46
12:20	20
12:30	40
12:40	44
12:50	44
13:00	20
13:10	46
13:20	41
13:30	42
13:40	31
14:00	37
14:10	43
14:20	40
14:30	51
14:40	41
14:50	35
15:00	35
15:10	45
15:20	32
15:30	42
15:40	37
15:50	43
16:00	36
16:10	39
16:20	37
16:30	37
16:40	34
16:50	37
17:00	33
17:10	33
17:20	33
17:30	29
17:40	34
17:50	35
18:00	32
18:10	39
18:20	29
18:30	36
18:40	31
18:50	27
19:00	26
19:10	30
19:20	23
19:30	35
19:40	21
19:50	35
20:00	27
20:10	56
20:20	23
20:30	40
20:40	23
20:50	38
21:00	19
21:10	53
21:20	23
21:40	22
21:50	36
22:00	17
22:10	38
22:20	21
22:40	31
22:50	32
23:00	14
23:10	46
23:20	23
23:40	29
