date	close
5:10	12
5:30	2
5:40	51
5:50	33
6:00	24
6:20	59
6:30	24
6:40	49
7:00	58
7:10	25
7:30	58
7:50	39
8:10	66
8:30	42
8:40	37
9:00	43
9:20	60
9:40	54
10:10	63
10:20	32
10:40	75
10:50	35
11:10	66
11:30	33
11:40	70
12:00	39
12:10	67
12:40	56
13:10	65
13:20	36
13:30	62
13:50	58
14:10	77
14:30	38
14:40	70
15:00	49
15:20	72
15:40	59
16:00	106
16:20	51
16:40	72
16:50	39
17:00	51
17:20	80
17:30	29
17:40	56
17:50	62
18:00	23
18:20	66
18:40	58
19:10	67
19:20	43
19:50	41
20:30	51
21:10	41
21:50	36
22:30	36
23:10	45
23:50	39
