date	close
5:30	35
5:50	38
6:10	44
6:20	38
6:30	37
6:40	51
6:50	37
7:00	49
7:10	47
7:20	54
7:30	44
7:50	50
8:00	65
8:10	48
8:20	60
8:30	36
8:40	58
8:50	45
9:00	41
9:20	48
9:30	48
9:40	49
9:50	46
10:00	53
10:10	45
10:20	45
10:30	44
10:40	40
11:00	45
11:10	54
11:20	39
11:30	65
11:40	42
11:50	52
12:00	63
12:10	57
12:20	44
12:30	63
12:40	41
12:50	45
13:00	46
13:10	46
13:20	71
13:30	46
13:40	51
13:50	55
14:00	49
14:10	69
14:20	58
14:30	43
14:40	69
14:50	39
15:00	32
15:10	64
15:20	49
15:30	61
15:40	54
15:50	46
16:10	58
16:20	55
16:30	68
16:40	55
17:00	54
17:10	56
17:20	87
17:30	66
17:40	62
18:00	67
18:10	82
18:20	64
18:30	69
18:40	69
18:50	51
19:00	75
19:10	63
19:20	65
19:30	50
19:40	68
19:50	53
20:00	64
20:10	56
20:20	60
20:30	44
20:40	49
20:50	51
21:00	62
21:10	46
21:20	52
21:30	28
21:40	55
21:50	44
22:00	75
22:10	59
22:30	47
22:40	69
22:50	28
23:00	79
23:10	35
23:20	76
23:30	27
23:40	51
23:50	26
