date	close
5:20	43
5:30	36
5:40	36
5:50	38
6:00	43
6:10	36
6:20	46
6:30	35
6:40	41
6:50	40
7:00	40
7:10	41
7:20	57
7:30	45
7:40	53
7:50	60
8:00	46
8:10	44
8:20	54
8:30	51
8:40	43
8:50	58
9:00	41
9:10	44
9:20	44
9:30	46
9:40	49
10:00	46
10:10	49
10:20	42
10:30	45
10:40	43
10:50	29
11:00	60
11:10	57
11:20	44
11:30	54
11:40	56
11:50	29
12:00	68
12:10	46
12:20	49
12:30	57
12:40	26
12:50	51
13:00	77
13:10	53
13:20	28
13:30	55
13:40	71
13:50	58
14:00	94
14:10	60
14:20	68
14:30	56
14:40	62
14:50	60
15:00	56
15:10	61
15:20	72
15:30	64
15:40	64
15:50	64
16:00	36
16:10	77
16:20	53
16:30	69
16:40	62
16:50	68
17:00	64
17:10	94
17:20	64
17:30	72
17:40	66
17:50	56
18:00	60
18:10	64
18:20	75
18:30	55
18:40	61
18:50	55
19:00	58
19:10	68
19:20	53
19:30	47
19:40	52
19:50	74
20:00	53
20:10	37
20:20	80
20:30	56
20:40	53
20:50	56
21:00	37
21:10	37
21:20	58
21:30	29
21:40	38
21:50	57
22:00	39
22:10	39
22:20	47
22:30	32
22:40	35
22:50	43
23:00	40
23:10	31
23:20	50
23:30	37
23:40	38
23:50	40
