date	close
5:10	2.51
5:30	4.35
5:50	2.69
6:00	3.48
6:10	1.87
6:20	3.85
6:30	3.00
6:40	3.18
6:50	4.47
7:00	2.05
7:10	5.81
7:20	3.50
7:30	6.11
7:40	3.85
7:50	5.07
8:00	7.41
8:10	8.43
8:20	5.94
8:30	4.10
8:40	3.87
8:50	4.00
9:00	5.24
9:10	8.58
9:20	4.54
9:30	3.74
9:40	4.81
9:50	3.29
10:10	6.77
10:20	3.18
10:40	4.04
10:50	2.80
11:10	6.96
11:20	3.31
11:40	3.77
11:50	3.79
12:10	2.80
12:20	6.73
12:40	3.01
12:50	3.95
13:10	3.29
13:20	5.64
13:40	2.76
13:50	3.77
14:00	2.66
14:20	5.81
14:30	3.19
14:40	4.11
14:50	5.73
15:00	4.21
15:10	5.84
15:20	3.40
15:30	3.65
15:40	4.18
15:50	2.75
16:00	5.39
16:10	5.26
16:20	4.69
16:30	7.62
16:40	3.43
16:50	8.52
17:00	7.83
17:10	4.49
17:20	4.19
17:30	2.90
17:40	4.23
17:50	10.25
18:00	12.11
18:10	6.87
18:20	6.00
18:30	31.49
18:40	18.84
18:50	24.41
19:00	2.64
19:10	3.44
19:20	4.88
19:30	8.18
19:40	8.33
19:50	10.57
20:00	12.75
20:10	10.38
20:20	6.93
20:40	2.64
20:50	8.43
21:10	2.29
21:30	2.16
21:50	1.72
22:10	4.55
22:30	2.07
22:50	8.40
23:20	4.31
23:40	7.02
