date	close
5:40	3.24
6:00	2.91
6:10	2.11
6:30	2.02
6:50	3.92
7:00	4.05
7:10	4.12
7:20	2.64
7:30	3.33
7:40	3.67
7:50	3.00
8:00	3.85
8:10	2.58
8:20	3.21
8:30	4.64
8:40	6.97
8:50	3.53
9:00	2.97
9:10	3.09
9:20	4.11
9:30	4.33
9:40	3.60
9:50	6.37
10:00	8.52
10:10	7.41
10:20	3.24
10:30	5.45
10:40	4.88
10:50	4.64
11:00	6.47
11:10	4.11
11:20	7.82
11:30	5.11
11:50	4.30
12:00	2.87
12:10	3.45
12:20	4.63
12:30	3.32
12:40	3.83
12:50	2.73
13:00	5.90
13:10	4.65
13:20	5.50
13:30	7.42
13:40	6.35
13:50	4.35
14:00	10.42
14:10	7.65
14:20	5.39
14:30	5.41
14:40	5.58
14:50	5.40
15:00	7.83
15:10	3.90
15:20	6.33
15:30	4.06
15:40	7.49
15:50	5.62
16:00	5.19
16:10	6.09
16:20	5.73
16:30	6.38
16:40	6.33
16:50	6.96
17:00	9.33
17:10	4.25
17:20	5.56
17:30	8.22
17:40	6.08
17:50	9.32
18:00	9.45
18:10	7.51
18:20	7.80
18:30	6.47
18:40	4.31
18:50	3.28
19:00	3.60
19:10	2.62
19:20	2.70
19:30	4.81
19:50	3.72
20:00	5.32
20:10	4.41
20:20	6.77
20:40	3.94
21:00	4.95
21:20	9.24
21:40	2.82
22:00	3.50
22:20	4.58
22:40	3.49
23:00	3.12
23:20	3.59
23:40	5.54
