date	close	actual
4:50	200	288
5:00	200	311
5:10	200	209
5:20	200	205
5:30	30	26
5:40	42	56
5:50	46	47
6:00	29	29
6:10	24	32
6:20	26	36
6:30	40	46
6:40	31	35
6:50	29	28
7:00	35	35
7:10	29	32
7:20	37	39
7:30	22	28
7:40	31	36
7:50	31	40
8:00	43	57
8:10	33	41
8:20	34	39
8:30	19	22
8:40	27	35
8:50	35	36
9:00	50	53
9:10	58	53
9:20	76	74
9:30	71	130
9:40	89	75
9:50	98	98
10:00	116	116
10:10	114	123
10:20	123	171
10:30	115	149
10:40	118	105
10:50	115	129
11:00	123	116
11:10	114	112
11:20	121	141
11:30	115	148
11:40	118	128
11:50	94	106
12:00	110	121
12:10	103	113
12:20	121	125
12:30	114	123
12:40	123	136
12:50	114	122
13:00	120	135
13:10	115	133
13:20	138	130
13:30	120	131
13:40	137	151
13:50	98	110
14:00	89	89
14:10	58	68
14:20	44	53
14:30	53	62
14:40	52	56
14:50	43	48
15:00	60	59
15:10	41	60
15:20	56	67
15:30	43	56
15:40	51	52
15:50	43	40
16:00	46	74
16:10	58	62
16:20	56	76
16:30	56	43
16:40	59	56
16:50	51	53
17:00	72	72
17:10	45	61
17:20	54	62
17:30	48	58
17:40	53	59
17:50	42	56
18:00	63	63
18:10	46	53
18:20	57	57
18:30	45	46
18:40	52	51
18:50	49	17045
19:00	53	25384
19:10	63	22772
19:20	92	7432
19:30	104	25721
19:40	148	29475
19:50	120	54637
20:00	127	25541
20:10	104	17880
20:20	123	31916
20:30	177	51030
20:40	179	45299
20:50	200	26384
21:00	200	157
21:10	218	196
21:20	224	224
21:30	211	189
21:40	192	179
21:50	185	203
22:00	200	223
22:10	202	277
22:20	202	297
22:30	221	275
22:40	216	200
22:50	211	189
23:00	198	191
23:10	200	180
23:20	200	174
23:30	264	323
23:40	341	442
23:50	327	466
