date	close	actual
5:20	591	627
5:30	667	755
5:40	613	622
5:50	1025	1593
6:00	138	117
6:10	213	187
6:20	196	225
6:30	156	211
6:40	82	112
6:50	160	152
7:00	44	52
7:10	44	52
7:20	73	107
7:30	102	120
7:40	44	55
7:50	77	91
8:00	70	80
8:10	366	386
8:20	138	117
8:30	186	159
8:40	221	293
8:50	260	319
9:00	228	269
9:10	179	211
9:20	224	226
9:30	355	364
9:40	387	464
9:50	547	653
10:00	485	530
10:10	469	480
10:20	469	493
10:30	486	532
10:40	469	526
10:50	460	564
11:00	510	575
11:10	517	527
11:20	648	661
11:30	566	578
11:40	655	567
11:50	654	622
12:00	554	540
12:10	450	558
12:20	500	593
12:30	465	491
12:40	460	512
12:50	469	526
13:00	376	437
13:10	344	398
13:20	251	328
13:30	295	374
13:40	223	291
13:50	290	306
14:00	291	345
14:10	464	542
14:20	382	514
14:30	256	311
14:40	318	363
14:50	263	281
15:00	244	233
15:10	199	222
15:20	262	300
15:30	297	336
15:40	292	309
15:50	250	284
16:00	273	340
16:10	138	186
16:20	196	314
16:30	196	252
16:40	149	306
16:50	160	157
17:00	224	198
17:10	185	239
17:20	211	324
17:30	176	176
17:40	142	188
17:50	134	163
18:00	134	187
18:10	128	162
18:20	174	166
18:30	353	306
18:40	383	325
18:50	65	57
19:00	287	317
19:10	459	460
19:20	120	161
19:30	206	222
19:40	382	367
19:50	358	393
20:00	394	449
20:10	216	224
20:20	292	388
20:30	360	467
20:40	649	1112
20:50	238	193
21:00	542	487
21:10	761	608
21:20	101	118
21:30	190	209
21:40	367	358
21:50	451	515
22:10	800	875
22:20	800	853
22:30	800	855
22:50	800	656
23:00	800	640
23:10	800	611
23:30	928	948
23:40	868	958
23:50	770	970
