date	close	actual
4:30	318	340
4:40	393	349
4:50	539	441
5:00	591	582
5:10	598	611
5:20	450	465
5:30	225	277
5:40	209	195
5:50	164	155
6:00	131	149
6:10	93	143
6:20	159	140
6:30	114	113
6:40	215	197
6:50	304	324
7:00	316	374
7:10	230	244
7:20	219	267
7:30	240	267
7:40	239	194
7:50	180	245
8:00	223	273
8:10	203	220
8:20	230	275
8:30	210	207
8:40	237	257
8:50	356	342
9:00	298	328
9:10	405	449
9:20	429	473
9:30	531	494
9:40	648	562
9:50	478	402
10:00	507	492
10:10	483	456
10:20	491	500
10:30	528	584
10:40	571	582
10:50	487	548
11:00	481	503
11:10	509	577
11:20	458	570
11:30	469	531
11:40	484	570
11:50	462	461
12:00	483	434
12:10	468	449
12:20	379	482
12:30	390	416
12:40	258	227
12:50	266	314
13:00	287	458
13:10	254	290
13:20	303	282
13:30	298	281
13:40	380	418
13:50	249	298
14:00	317	358
14:10	239	310
14:20	243	289
14:30	209	283
14:40	218	278
14:50	320	262
15:00	249	258
15:10	271	289
15:20	311	300
15:30	297	293
15:40	267	299
15:50	267	312
16:00	278	352
16:10	242	275
16:20	203	222
16:30	237	289
16:40	256	302
16:50	259	337
17:00	246	297
17:10	222	203
17:20	205	206
17:30	241	226
17:40	238	253
17:50	337	385
18:00	342	358
18:10	354	384
18:20	573	588
18:30	776	792
18:40	793	806
18:50	776	804
19:00	875	1047
19:10	903	914
19:20	913	884
19:30	889	821
19:40	814	833
19:50	730	773
20:00	717	754
20:10	613	776
20:20	916	881
20:30	886	883
20:40	883	862
20:50	968	1060
21:00	800	853
21:10	800	794
21:20	800	821
21:30	800	735
21:40	800	865
21:50	800	913
22:00	800	906
22:10	800	830
22:20	791	687
22:30	742	694
22:40	642	616
22:50	800	906
23:00	948	992
23:10	930	904
23:20	931	904
23:30	800	727
23:40	1013	981
23:50	986	1056
