date	close	actual
5:10	313	339
5:40	387	273
5:50	397	317
6:00	264	264
6:10	223	240
6:20	251	264
6:30	408	427
6:40	254	273
6:50	251	307
7:00	277	313
7:10	339	392
7:20	385	463
7:30	268	387
7:40	200	303
7:50	256	350
8:00	238	294
8:10	247	223
8:20	266	210
8:30	245	236
8:40	195	196
8:50	195	195
9:00	242	338
9:10	272	326
9:20	228	273
9:30	231	259
9:40	342	431
9:50	402	574
10:00	484	691
10:10	471	463
10:20	500	407
10:30	524	357
10:40	510	527
10:50	585	549
11:00	590	585
11:10	553	661
11:20	543	815
11:30	543	868
11:40	498	734
11:50	459	477
12:00	471	498
12:10	475	443
12:20	469	387
12:30	484	412
12:40	458	478
12:50	484	565
13:00	484	591
13:10	355	444
13:20	308	346
13:30	230	283
13:40	222	192
13:50	349	335
14:00	271	274
14:10	361	427
14:20	376	501
14:30	325	336
14:40	269	289
14:50	259	268
15:00	200	246
15:10	224	309
15:20	214	281
15:30	231	298
15:40	253	274
15:50	239	287
16:00	254	325
16:10	259	357
16:20	251	329
16:30	250	395
16:40	194	183
16:50	236	189
17:00	225	206
17:10	211	219
17:20	234	249
17:30	268	256
17:40	192	299
17:50	194	231
18:00	206	279
18:10	221	285
18:20	271	247
18:30	281	313
18:40	386	425
18:50	558	495
19:00	558	482
19:10	709	575
19:20	762	717
19:30	782	711
19:40	781	679
19:50	1000	1187
20:00	966	1075
20:10	947	1114
20:20	910	1202
20:30	798	780
20:40	792	773
20:50	787	761
21:00	613	595
21:10	800	965
21:20	766	960
21:30	763	1007
21:50	909	793
22:00	868	820
22:10	874	807
22:30	939	938
22:40	956	974
22:50	969	997
23:10	800	845
23:20	820	864
23:30	822	862
23:50	800	671
