date	close	actual
5:20	290	238
5:30	292	310
5:40	332	339
5:50	240	316
6:00	146	226
6:10	61	95
6:20	38	60
6:30	36	51
6:40	34	37
6:50	45	51
7:00	55	56
7:10	42	59
7:20	44	51
7:30	44	60
7:40	42	59
7:50	40	40
8:00	38	49
8:10	42	49
8:20	45	51
8:30	39	58
8:40	46	56
8:50	45	68
9:00	55	66
9:10	66	67
9:20	99	89
9:30	108	161
9:40	108	167
9:50	105	141
10:00	106	112
10:10	104	112
10:20	106	99
10:30	102	112
10:40	110	127
10:50	113	132
11:00	119	162
11:10	118	153
11:20	123	143
11:30	117	145
11:40	119	161
11:50	107	158
12:00	128	155
12:10	117	160
12:20	121	131
12:30	119	153
12:40	140	163
12:50	161	152
13:00	139	159
13:10	147	168
13:20	122	120
13:30	137	174
13:40	126	96
13:50	118	97
14:00	73	134
14:10	117	108
14:20	114	90
14:30	78	87
14:40	71	77
14:50	95	85
15:00	99	126
15:10	120	183
15:20	127	184
15:30	88	127
15:40	92	140
15:50	111	184
16:00	100	142
16:10	64	94
16:20	73	107
16:30	56	66
16:40	60	81
16:50	51	72
17:00	51	73
17:10	49	63
17:20	57	78
17:30	51	77
17:40	54	76
17:50	53	58
18:00	58	58
18:10	57	68
18:20	56	82
18:30	60	80
18:40	65	82
18:50	83	99
19:00	117	148
19:10	131	181
19:20	141	159
19:30	154	125
19:40	155	150
19:50	137	152
20:00	123	161
20:10	146	144
20:20	156	175
20:30	163	163
20:40	159	180
20:50	151	185
21:00	149	151
21:10	153	162
21:20	167	181
21:30	157	157
21:40	155	146
21:50	178	196
22:00	178	195
22:10	178	197
22:20	203	228
22:30	204	218
22:40	201	266
22:50	182	284
23:00	192	200
23:10	193	178
23:20	244	235
23:30	253	289
23:40	235	244
23:50	219	196
