date	close	actual
5:40	193	149
5:50	265	152
6:00	199	164
6:10	182	205
6:20	166	208
6:30	156	203
6:40	129	172
6:50	87	105
7:00	65	90
7:10	49	71
7:20	40	53
7:30	33	38
7:40	31	38
7:50	32	46
8:00	35	48
8:10	32	48
8:20	31	44
8:30	38	61
8:40	40	65
8:50	39	52
9:00	37	55
9:10	33	41
9:20	30	44
9:30	34	55
9:40	42	72
9:50	49	82
10:00	48	71
10:10	48	77
10:20	55	60
10:30	57	77
10:40	62	73
10:50	61	86
11:00	66	102
11:10	74	94
11:20	73	106
11:30	79	106
11:40	96	134
11:50	111	130
12:00	111	121
12:10	96	112
12:20	100	114
12:30	86	116
12:40	87	108
12:50	73	86
13:00	76	70
13:10	60	72
13:20	55	88
13:30	56	79
13:40	48	77
13:50	49	81
14:00	96	94
14:10	133	108
14:20	109	132
14:30	106	111
14:40	110	127
14:50	76	97
15:00	70	75
15:10	58	75
15:20	54	98
15:30	58	99
15:40	53	98
15:50	52	80
16:00	54	86
16:10	56	84
16:20	61	67
16:30	59	80
16:40	59	76
16:50	52	81
17:00	49	84
17:10	43	71
17:20	46	82
17:30	45	79
17:40	46	84
17:50	42	75
18:00	37	53
18:10	38	50
18:20	48	61
18:30	53	72
18:40	52	74
18:50	51	72
19:00	55	80
19:10	58	80
19:20	71	114
19:30	80	100
19:40	83	82
19:50	78	103
20:00	75	95
20:10	91	121
20:20	93	119
20:30	89	126
20:40	125	153
20:50	131	155
21:00	178	174
21:10	194	189
21:20	196	213
21:30	197	211
21:40	187	194
21:50	174	187
22:00	177	196
22:10	191	191
22:20	197	215
22:30	196	245
22:40	197	210
22:50	197	206
23:00	197	205
23:10	197	214
23:20	196	199
23:30	198	181
23:40	186	197
23:50	144	176
