date	close	actual
5:10	80	103
5:20	77	104
5:30	86	108
5:40	99	114
5:50	124	82
6:00	109	92
6:10	89	103
6:20	85	100
6:30	84	93
6:40	93	100
6:50	108	119
7:00	80	75
7:10	91	98
7:20	83	101
7:30	84	90
7:40	71	82
7:50	61	87
8:00	49	75
8:10	51	88
8:20	54	87
8:30	60	87
8:40	55	61
8:50	46	50
9:00	28	45
9:10	28	46
9:20	17	41
9:30	36	41
9:40	44	48
9:50	38	58
10:00	34	50
10:10	41	55
10:20	42	55
10:30	46	55
10:40	56	76
10:50	62	94
11:00	66	71
11:10	56	65
11:20	64	84
11:30	71	116
11:40	76	110
11:50	88	122
12:00	94	79
12:10	88	90
12:20	83	118
12:30	80	104
12:40	77	107
12:50	76	80
13:00	78	104
13:10	79	105
13:20	84	92
13:30	86	107
13:40	82	103
13:50	79	108
14:00	72	87
14:10	62	73
14:20	53	73
14:30	52	86
14:40	52	62
14:50	62	77
15:00	78	120
15:10	73	126
15:20	73	152
15:30	59	120
15:40	55	69
15:50	65	72
16:00	63	88
16:10	59	95
16:20	66	120
16:30	52	77
16:40	49	89
16:50	85	131
17:00	96	97
17:10	81	80
17:20	75	82
17:30	68	77
17:40	67	78
17:50	69	75
18:00	66	80
18:10	64	109
18:20	45	75
18:30	36	94
18:40	31	85
18:50	37	56
19:00	52	50
19:10	31	41
19:20	34	45
19:30	43	55
19:40	45	84
19:50	38	51
20:00	39	63
20:10	36	63
20:20	50	54
20:30	38	59
20:40	36	53
20:50	75	106
21:00	78	114
21:10	52	72
21:20	70	72
21:30	102	113
21:40	100	111
21:50	101	121
22:00	94	128
22:10	91	115
22:20	77	101
22:30	68	74
22:40	87	101
22:50	92	97
23:00	92	107
23:10	92	113
23:20	89	99
23:30	86	73
23:40	91	93
23:50	96	116
