date	close	actual
5:10	121	164
5:20	94	115
5:30	48	44
5:40	35	43
5:50	36	50
6:00	38	50
6:10	31	46
6:20	37	42
6:30	51	59
6:40	60	75
6:50	64	81
7:00	43	42
7:10	62	56
7:20	59	68
7:30	42	68
7:40	38	57
7:50	39	54
8:00	30	46
8:10	19	30
8:20	27	51
8:30	23	40
8:40	19	37
8:50	22	31
9:00	28	32
9:10	43	47
9:20	40	36
9:30	63	93
9:40	81	87
9:50	84	97
10:00	92	95
10:10	80	85
10:20	88	122
10:30	84	98
10:40	83	105
10:50	79	99
11:00	83	97
11:10	88	106
11:20	94	129
11:30	86	121
11:40	83	123
11:50	78	106
12:00	77	82
12:10	88	128
12:20	82	127
12:30	91	130
12:40	81	101
12:50	83	105
13:00	77	120
13:10	79	101
13:20	72	65
13:30	74	77
13:40	67	124
13:50	74	107
14:00	63	101
14:10	52	66
14:20	45	87
14:30	42	40
14:40	42	70
14:50	35	76
15:00	21	56
15:10	16	48
15:20	17	49
15:30	16	43
15:40	17	45
15:50	15	47
16:00	15	45
16:10	14	45
16:20	13	58
16:30	15	36
16:40	14	26
16:50	13	36
17:00	14	48
17:10	16	57
17:20	16	65
17:30	15	62
17:40	14	51
17:50	13	47
18:00	17	102
18:10	17	85
18:20	16	46
18:30	19	41
18:40	17	46
18:50	20	43
19:00	32	58
19:10	47	82
19:20	52	81
19:30	56	67
19:40	63	71
19:50	57	67
20:00	56	65
20:10	54	66
20:20	55	64
20:30	62	65
20:40	65	77
20:50	66	69
21:00	59	61
21:10	57	66
21:20	63	71
21:30	63	73
21:40	61	73
21:50	53	60
22:00	51	64
22:10	55	56
22:20	49	59
22:30	43	51
22:40	39	55
22:50	44	57
23:00	51	59
23:10	67	66
23:20	89	81
23:30	100	136
23:40	102	132
23:50	101	149
