date	close	actual
4:50	200	265
5:00	200	282
5:10	200	223
5:20	200	230
5:30	30	18
5:40	42	42
5:50	46	59
6:00	28	51
6:10	24	26
6:20	24	24
6:30	39	42
6:40	29	40
6:50	29	33
7:00	31	35
7:10	29	40
7:20	33	38
7:30	22	33
7:40	37	41
7:50	31	47
8:00	43	52
8:10	29	51
8:20	31	50
8:30	19	32
8:40	24	31
8:50	34	43
9:00	47	54
9:10	64	65
9:20	77	95
9:30	73	85
9:40	87	78
9:50	106	101
10:00	121	134
10:10	119	144
10:20	119	135
10:30	114	132
10:40	116	100
10:50	114	120
11:00	119	124
11:10	113	130
11:20	118	140
11:30	114	136
11:40	116	114
11:50	93	113
12:00	106	111
12:10	102	132
12:20	117	133
12:30	117	128
12:40	131	118
12:50	129	151
13:00	126	152
13:10	119	155
13:20	115	104
13:30	119	121
13:40	132	131
13:50	101	116
14:00	89	99
14:10	62	66
14:20	39	76
14:30	57	63
14:40	60	63
14:50	51	76
15:00	62	77
15:10	41	66
15:20	49	62
15:30	50	53
15:40	58	67
15:50	51	56
16:00	47	68
16:10	59	68
16:20	55	72
16:30	50	57
16:40	59	72
16:50	57	57
17:00	63	71
17:10	44	66
17:20	47	71
17:30	43	109
17:40	47	130
17:50	68	51
18:00	67	51
18:10	44	59
18:20	48	59
18:30	43	50
18:40	47	45
18:50	46	58
19:00	47	63
19:10	63	63
19:20	89	104
19:30	95	114
19:40	106	121
19:50	108	104
20:00	118	149
20:10	114	161
20:20	124	131
20:30	101	85
20:40	127	140
20:50	163	202
21:00	240	280
21:10	263	254
21:20	259	253
21:30	280	323
21:40	242	302
21:50	258	256
22:00	257	240
22:10	230	251
22:20	217	248
22:30	231	245
22:40	238	206
22:50	239	217
23:00	232	266
23:10	236	236
23:20	239	193
23:30	241	186
23:40	254	282
23:50	252	268
