date	close	actual
5:30	113	129
5:40	113	144
5:50	113	72
6:00	113	101
6:10	116	185
6:20	167	186
6:30	69	79
6:40	45	63
6:50	27	33
7:00	24	34
7:10	25	36
7:20	26	38
7:30	34	58
7:40	31	50
7:50	26	38
8:00	25	37
8:10	30	62
8:20	30	43
8:30	32	42
8:40	31	37
8:50	58	77
9:00	78	90
9:10	102	129
9:20	98	110
9:30	95	133
9:40	104	114
9:50	108	150
10:00	112	115
10:10	105	114
10:20	112	86
10:30	137	166
10:40	162	186
10:50	174	202
11:00	150	177
11:10	187	176
11:20	139	168
11:30	140	152
11:40	144	173
11:50	149	188
12:00	176	215
12:10	169	159
12:20	167	171
12:30	156	240
12:40	169	218
12:50	187	233
13:00	194	218
13:10	194	248
13:20	189	198
13:30	205	283
13:40	180	178
13:50	176	200
14:00	111	121
14:10	82	131
14:20	48	86
14:30	80	114
14:40	96	106
14:50	82	100
15:00	116	273
15:10	90	173
15:20	71	175
15:30	52	109
15:40	90	141
15:50	79	126
16:00	87	110
16:10	69	102
16:20	51	78
16:30	57	85
16:40	50	65
16:50	57	78
17:00	51	70
17:10	54	79
17:20	53	85
17:30	55	100
17:40	55	85
17:50	48	68
18:00	38	54
18:10	46	66
18:20	54	64
18:30	57	65
18:40	75	90
18:50	92	120
19:00	144	136
19:10	166	202
19:20	194	227
19:30	194	226
19:40	196	230
19:50	207	254
20:00	223	208
20:10	197	185
20:20	173	229
20:30	185	261
20:40	196	205
20:50	200	191
21:00	228	263
21:10	243	302
21:20	227	262
21:30	219	234
21:40	204	215
21:50	200	205
22:00	226	233
22:10	215	225
22:20	192	220
22:30	200	200
22:40	200	200
22:50	200	218
23:00	217	221
23:10	220	213
23:20	207	225
23:30	182	189
23:40	181	216
23:50	181	217
