date	close
4:30	27
4:50	31
5:10	34
5:30	39
5:40	51
6:00	40
6:10	42
6:20	49
6:30	50
6:40	54
6:50	46
7:00	59
7:10	75
7:20	57
7:30	58
7:40	60
7:50	73
8:00	66
8:10	58
8:20	70
8:30	64
8:40	63
8:50	69
9:00	65
9:10	58
9:20	56
9:40	57
9:50	62
10:00	63
10:20	71
10:30	65
10:50	61
11:00	60
11:10	65
11:30	72
11:40	77
12:00	79
12:10	74
12:20	67
12:40	70
12:50	75
13:10	70
13:20	68
13:30	65
13:50	70
14:00	73
14:10	76
14:30	73
14:40	61
14:50	65
15:00	61
15:10	64
15:20	59
15:30	66
15:40	75
15:50	61
16:00	63
16:10	79
16:20	90
16:30	82
16:40	87
16:50	91
17:00	104
17:10	86
17:20	99
17:30	90
17:40	84
17:50	94
18:00	73
18:10	76
18:20	89
18:30	80
18:40	73
18:50	78
19:00	64
19:10	78
19:20	52
19:30	60
19:40	53
19:50	65
20:00	46
20:10	49
20:30	63
20:40	54
20:50	56
21:00	59
21:20	51
21:30	60
21:40	49
22:00	60
22:10	52
22:20	58
22:40	54
22:50	59
23:00	59
23:10	58
23:30	42
23:40	46
23:50	56
