date	close
5:10	54
5:30	43
5:50	46
6:10	49
6:20	41
6:30	45
6:50	56
7:00	30
7:10	41
7:20	26
7:30	51
7:40	31
7:50	42
8:00	37
8:20	51
8:30	38
8:40	52
9:00	50
9:30	67
10:00	71
10:30	67
11:00	66
11:30	58
12:00	65
12:30	62
12:50	62
13:10	64
13:30	65
13:50	57
14:10	61
14:30	59
14:50	58
15:10	62
15:30	74
16:00	68
16:10	63
16:30	64
17:00	48
17:20	57
17:30	27
17:40	69
18:00	48
18:30	25
18:40	61
19:00	25
19:20	57
19:30	20
20:00	52
20:10	35
20:30	33
20:40	58
21:10	33
21:20	47
21:30	27
22:00	45
22:40	49
23:20	46
