date	close
4:40	27
4:50	33
5:00	26
5:10	38
5:20	35
5:30	31
5:40	29
5:50	18
6:00	25
6:10	36
6:20	37
6:30	36
6:40	35
6:50	36
7:00	44
7:10	41
7:20	57
7:30	50
7:40	63
7:50	59
8:00	67
8:10	65
8:20	60
8:30	52
8:40	53
8:50	53
9:00	61
9:10	56
9:20	56
9:30	56
9:40	55
9:50	64
10:00	52
10:10	65
10:20	57
10:30	50
10:50	60
11:00	52
11:10	61
11:20	66
11:30	56
11:50	54
12:00	57
12:10	51
12:20	54
12:30	51
12:50	56
13:00	58
13:10	57
13:20	54
13:30	42
13:40	59
13:50	57
14:00	37
14:10	63
14:20	59
14:30	51
14:40	61
14:50	56
15:00	43
15:10	57
15:20	54
15:30	43
15:40	43
15:50	45
16:00	48
16:10	42
16:20	43
16:30	59
16:40	66
16:50	57
17:00	56
17:10	72
17:20	65
17:30	58
17:40	47
17:50	55
18:00	60
18:10	58
18:20	54
18:30	50
18:40	56
18:50	52
19:00	45
19:10	46
19:20	54
19:30	51
19:40	44
19:50	48
20:00	53
20:10	32
20:20	58
20:30	55
20:40	33
20:50	58
21:00	43
21:20	42
21:30	43
21:40	48
21:50	47
22:10	41
22:20	46
22:30	46
22:50	41
23:00	38
23:10	34
23:30	37
23:40	38
23:50	29
