date	close
5:40	46
6:00	43
6:10	56
6:30	49
6:50	60
7:00	54
7:10	59
7:20	53
7:30	56
7:40	54
7:50	57
8:00	55
8:10	54
8:20	58
8:30	59
8:40	60
8:50	45
9:00	55
9:10	60
9:20	56
9:30	62
9:40	60
9:50	58
10:00	63
10:10	62
10:20	68
10:30	64
10:40	61
10:50	66
11:00	62
11:10	65
11:20	69
11:30	70
11:50	72
12:00	84
12:10	72
12:20	67
12:30	63
12:40	69
12:50	73
13:00	64
13:10	73
13:20	83
13:30	74
13:40	81
13:50	74
14:00	78
14:10	87
14:20	83
14:30	82
14:40	84
14:50	79
15:00	78
15:10	86
15:20	85
15:30	83
15:40	88
15:50	92
16:00	97
16:10	84
16:20	86
16:30	88
16:40	85
16:50	73
17:00	83
17:10	87
17:20	80
17:30	79
17:40	75
17:50	71
18:00	71
18:10	62
18:20	71
18:30	66
18:40	70
18:50	74
19:00	68
19:10	63
19:20	69
19:30	73
19:50	67
20:00	61
20:10	62
20:20	53
20:40	52
21:00	52
21:20	60
21:40	56
22:00	56
22:20	66
22:40	54
23:00	48
23:20	56
23:40	60
