date	close
5:00	41
5:20	40
5:40	46
6:00	50
6:10	61
6:20	49
6:30	57
6:40	58
6:50	53
7:00	61
7:10	69
7:20	59
7:30	62
7:40	61
7:50	70
8:00	59
8:10	60
8:20	62
8:30	64
8:40	59
8:50	60
9:10	68
9:20	57
9:40	63
9:50	72
10:10	52
10:20	56
10:30	57
10:50	52
11:00	63
11:20	61
11:30	57
11:40	48
12:00	51
12:10	63
12:30	74
12:40	72
13:00	73
13:10	67
13:30	73
13:40	66
13:50	70
14:00	72
14:10	74
14:30	65
14:40	79
15:00	76
15:10	68
15:30	73
15:40	78
16:00	73
16:10	63
16:30	68
16:40	60
16:50	65
17:00	61
17:10	65
17:20	66
17:30	59
17:40	76
17:50	66
18:00	59
18:10	63
18:20	59
18:30	60
18:40	58
18:50	63
19:10	68
19:30	53
19:40	61
20:00	59
20:20	60
20:30	46
20:50	50
21:10	47
21:20	51
21:40	49
22:00	45
22:20	43
22:30	43
22:50	42
23:10	40
23:30	45
23:50	44
