date	close
3:20	25
3:50	28
5:10	24
5:20	23
5:40	32
5:50	25
6:00	32
6:10	31
6:20	29
6:30	34
6:40	32
6:50	37
7:00	31
7:10	32
7:20	32
7:30	33
7:40	32
7:50	31
8:00	31
8:10	36
8:20	44
8:30	35
8:40	35
8:50	37
9:00	35
9:10	37
9:20	41
9:30	41
9:50	51
10:00	51
10:20	37
10:30	46
10:50	49
11:10	43
11:20	47
11:40	45
12:00	41
12:10	60
12:30	46
12:50	51
13:00	51
13:20	53
13:40	48
13:50	46
14:00	55
14:10	56
14:20	52
14:30	65
14:40	51
14:50	52
15:00	45
15:10	39
15:20	51
15:30	54
15:40	46
15:50	43
16:00	39
16:10	43
16:20	47
16:30	50
16:40	38
16:50	42
17:00	36
17:10	39
17:20	40
17:30	36
17:40	40
17:50	41
18:00	38
18:10	36
18:20	45
18:30	30
18:50	35
19:00	32
19:10	37
19:20	35
19:30	45
19:50	46
20:10	49
20:30	41
20:50	49
21:10	44
21:30	45
21:50	47
22:10	38
22:30	37
22:50	44
23:10	38
23:30	39
23:50	34
