date	close
5:10	32
5:20	30
5:30	31
5:40	27
5:50	35
6:00	30
6:10	29
6:20	32
6:30	33
6:40	36
6:50	35
7:00	29
7:10	30
7:20	40
7:30	36
7:40	37
7:50	36
8:00	39
8:10	39
8:20	36
8:30	42
8:40	32
8:50	33
9:00	23
9:10	46
9:20	35
9:30	35
9:40	41
9:50	44
10:10	38
10:20	40
10:30	36
10:40	41
10:50	41
11:10	42
11:20	42
11:30	39
11:40	46
11:50	43
12:10	41
12:20	44
12:30	46
12:40	47
12:50	44
13:10	39
13:20	44
13:30	44
13:40	42
13:50	44
14:00	48
14:10	45
14:20	48
14:30	39
14:40	47
14:50	47
15:00	42
15:10	44
15:20	50
15:30	48
15:40	43
15:50	49
16:00	52
16:10	56
16:20	48
16:30	47
16:40	61
16:50	50
17:00	51
17:10	54
17:20	50
17:30	45
17:40	47
17:50	40
18:00	55
18:10	44
18:20	54
18:30	51
18:40	57
18:50	43
19:00	51
19:10	68
19:20	64
19:30	51
19:40	46
19:50	41
20:00	43
20:10	52
20:20	45
20:30	41
20:40	39
20:50	37
21:00	40
21:10	46
21:20	44
21:30	44
21:40	47
21:50	40
22:00	42
22:10	54
22:20	50
22:30	51
22:40	50
22:50	43
23:00	49
23:10	46
23:20	53
23:30	54
23:40	49
