date	close
3:20	28
3:50	34
4:40	36
5:00	45
5:20	43
5:40	42
6:00	51
6:10	48
6:20	51
6:30	58
6:40	54
6:50	59
7:00	57
7:10	64
7:20	57
7:30	59
7:40	59
7:50	62
8:00	57
8:10	56
8:20	60
8:30	52
8:40	59
8:50	62
9:00	58
9:10	58
9:20	57
9:30	62
9:40	55
9:50	63
10:00	54
10:10	56
10:20	63
10:40	72
10:50	52
11:00	55
11:10	62
11:20	63
11:30	72
11:40	61
11:50	69
12:00	66
12:10	62
12:20	53
12:30	65
12:40	63
12:50	63
13:00	54
13:10	67
13:20	67
13:30	63
13:40	66
13:50	60
14:00	57
14:10	61
14:20	65
14:30	61
14:40	64
14:50	64
15:00	60
15:10	62
15:20	68
15:30	69
15:40	64
15:50	63
16:00	61
16:10	71
16:20	65
16:30	62
16:40	69
16:50	62
17:00	57
17:10	67
17:20	60
17:30	53
17:40	62
17:50	59
18:00	62
18:10	55
18:20	54
18:30	52
18:40	53
18:50	57
19:00	63
19:10	52
19:20	55
19:30	51
19:50	52
20:00	48
20:10	51
20:20	14
20:30	39
20:40	48
21:00	50
21:20	53
21:40	47
22:00	49
22:20	41
22:40	44
23:00	45
23:20	44
23:40	43
