date	close
5:20	37
6:00	40
6:10	43
6:30	45
6:50	30
7:00	26
7:10	36
7:20	27
7:30	40
7:40	20
7:50	35
8:00	39
8:20	57
8:30	49
8:50	50
9:10	57
9:30	52
10:00	44
10:30	51
11:00	59
11:30	58
12:00	65
12:30	50
13:00	53
13:20	54
13:40	62
14:00	67
14:30	64
14:50	72
15:10	75
15:30	69
15:50	65
16:10	46
16:30	62
16:40	28
16:50	63
17:10	52
17:30	64
17:40	27
17:50	65
18:00	61
18:10	30
18:30	52
18:50	29
19:00	55
19:20	23
19:30	55
19:40	36
20:10	65
20:20	26
20:50	29
21:00	53
21:20	35
21:30	38
21:40	22
22:10	44
22:50	40
23:30	39
