date	close	actual
5:20	25	28
5:30	29	35
5:40	30	33
5:50	46	54
6:00	61	66
6:10	57	81
6:20	65	70
6:30	58	75
6:40	41	55
6:50	48	54
7:00	51	66
7:10	38	62
7:20	41	88
7:30	33	59
7:40	25	38
7:50	30	38
8:00	28	44
8:10	26	39
8:20	26	48
8:30	29	60
8:40	29	56
8:50	28	46
9:00	38	44
9:10	55	62
9:20	70	85
9:30	85	107
9:40	87	90
9:50	88	98
10:00	87	102
10:10	86	154
10:20	90	135
10:30	99	117
10:40	89	107
10:50	86	90
11:00	83	100
11:10	89	114
11:20	91	128
11:30	93	119
11:40	95	100
11:50	106	97
12:00	101	109
12:10	100	92
12:20	101	117
12:30	100	135
12:40	95	124
12:50	97	105
13:00	98	136
13:10	105	129
13:20	122	149
13:30	114	170
13:40	110	125
13:50	101	98
14:00	90	116
14:10	48	111
14:20	45	73
14:30	70	78
14:40	74	79
14:50	74	90
15:00	75	78
15:10	79	93
15:20	81	104
15:30	83	111
15:40	83	95
15:50	75	94
16:00	73	108
16:10	72	104
16:20	58	97
16:30	57	74
16:40	51	71
16:50	43	58
17:00	40	61
17:10	40	70
17:20	33	55
17:30	37	48
17:40	31	41
17:50	28	35
18:00	30	34
18:10	35	41
18:20	26	38
18:30	25	37
18:40	29	44
18:50	32	43
19:00	44	56
19:10	46	57
19:20	52	57
19:30	55	62
19:40	58	66
19:50	67	79
20:00	78	87
20:10	83	82
20:20	85	79
20:30	83	95
20:40	80	117
20:50	69	108
21:00	52	73
21:10	52	64
21:20	63	89
21:30	68	106
21:40	73	89
21:50	74	89
22:00	77	95
22:10	78	96
22:20	78	79
22:30	74	84
22:40	74	83
22:50	73	78
23:00	76	75
23:10	77	78
23:20	62	94
23:30	59	91
23:40	73	69
23:50	73	86
