date	close	actual
5:10	313	365
5:40	359	338
5:50	387	445
6:00	248	293
6:10	204	235
6:20	228	211
6:30	352	320
6:40	246	240
6:50	234	278
7:00	278	376
7:10	359	390
7:20	374	375
7:30	257	335
7:40	200	219
7:50	243	317
8:00	240	397
8:10	233	289
8:20	200	162
8:30	251	177
8:40	275	208
8:50	283	258
9:00	246	385
9:10	241	312
9:20	222	272
9:30	237	313
9:40	346	416
9:50	399	497
10:00	484	592
10:10	476	531
10:20	492	465
10:30	522	467
10:40	495	454
10:50	571	402
11:00	561	409
11:10	513	437
11:20	465	659
11:30	465	702
11:40	454	645
11:50	462	395
12:00	466	429
12:10	455	405
12:20	458	475
12:30	465	471
12:40	460	518
12:50	486	544
13:00	482	611
13:10	366	428
13:20	273	320
13:30	226	314
13:40	213	220
13:50	256	244
14:00	240	315
14:10	288	321
14:20	272	277
14:30	321	354
14:40	283	314
14:50	265	307
15:00	219	264
15:10	221	326
15:20	213	339
15:30	231	357
15:40	234	292
15:50	251	293
16:00	274	269
16:10	271	268
16:20	254	328
16:30	277	335
16:40	201	231
16:50	211	296
17:00	227	169
17:10	214	155
17:20	213	268
17:30	247	267
17:40	163	251
17:50	183	248
18:00	204	198
18:10	209	194
18:20	255	205
18:30	244	264
18:40	359	398
18:50	542	607
19:00	552	635
19:10	700	654
19:20	739	642
19:30	767	611
19:40	771	614
19:50	873	1046
20:00	835	958
20:10	825	1005
20:20	752	955
20:30	799	963
20:40	797	1015
20:50	795	1097
21:00	738	726
21:10	800	591
21:20	765	566
21:30	762	515
21:40	800	1154
21:50	800	896
22:00	765	909
22:10	762	899
22:20	800	512
22:30	800	936
22:40	800	944
22:50	800	1017
23:00	800	669
23:10	800	653
23:20	800	705
23:30	800	660
23:40	800	800
23:50	800	715
