date	close	actual
4:40	242	288
4:50	242	294
5:00	390	308
5:10	538	427
5:20	613	497
5:30	613	450
5:40	214	220
5:50	287	253
6:00	261	272
6:10	242	284
6:20	220	257
6:30	182	201
6:40	140	155
6:50	105	119
7:00	75	77
7:10	53	89
7:20	38	66
7:30	31	60
7:40	31	49
7:50	32	40
8:00	36	41
8:10	36	41
8:20	38	515
8:30	42	548
8:40	43	64
8:50	39	64
9:00	35	58
9:10	34	63
9:20	33	44
9:30	32	39
9:40	34	42
9:50	44	53
10:00	48	66
10:10	57	78
10:20	70	71
10:30	72	73
10:40	58	75
10:50	51	70
11:00	60	71
11:10	61	80
11:20	65	76
11:30	71	94
11:40	70	104
11:50	76	97
12:00	81	95
12:10	79	107
12:20	76	120
12:30	73	104
12:40	65	83
12:50	58	67
13:00	61	80
13:10	58	82
13:20	58	93
13:30	54	78
13:40	52	72
13:50	50	65
14:00	76	104
14:10	114	111
14:20	109	127
14:30	107	110
14:40	105	96
14:50	77	75
15:00	75	73
15:10	61	73
15:20	57	80
15:30	56	85
15:40	55	89
15:50	55	85
16:00	64	91
16:10	60	90
16:20	50	68
16:30	57	88
16:40	52	85
16:50	47	71
17:00	41	69
17:10	40	56
17:20	40	61
17:30	43	60
17:40	39	61
17:50	34	60
18:00	33	55
18:10	37	55
18:20	44	57
18:30	53	55
18:40	58	59
18:50	55	52
19:00	61	59
19:10	61	76
19:20	67	86
19:30	72	78
19:40	74	77
19:50	72	100
20:00	75	101
20:10	88	102
20:20	98	107
20:30	100	132
20:40	131	174
20:50	131	149
21:00	183	202
21:10	213	216
21:20	228	217
21:30	225	212
21:40	198	213
21:50	175	224
22:00	185	261
22:10	207	244
22:20	216	228
22:30	218	214
22:40	228	252
22:50	226	670
23:00	206	781
23:10	196	184
23:20	190	189
23:30	187	201
23:40	185	185
23:50	152	166
