date	close	actual
5:20	192	140
5:30	196	156
5:40	236	191
5:50	210	267
6:00	129	183
6:10	57	77
6:20	36	55
6:30	34	44
6:40	36	40
6:50	39	50
7:00	45	49
7:10	42	53
7:20	39	56
7:30	38	54
7:40	41	58
7:50	42	63
8:00	40	59
8:10	41	52
8:20	40	41
8:30	39	50
8:40	43	59
8:50	43	55
9:00	59	70
9:10	76	91
9:20	103	97
9:30	106	135
9:40	108	137
9:50	103	116
10:00	107	123
10:10	112	125
10:20	119	129
10:30	115	120
10:40	109	127
10:50	107	107
11:00	104	130
11:10	102	160
11:20	103	122
11:30	108	124
11:40	106	111
11:50	111	145
12:00	143	180
12:10	137	202
12:20	115	164
12:30	122	116
12:40	112	94
12:50	123	138
13:00	125	125
13:10	121	149
13:20	113	120
13:30	113	136
13:40	124	120
13:50	114	155
14:00	66	111
14:10	98	80
14:20	91	113
14:30	58	54
14:40	54	78
14:50	79	111
15:00	92	145
15:10	104	136
15:20	104	144
15:30	67	78
15:40	67	90
15:50	92	83
16:00	87	99
16:10	55	84
16:20	62	84
16:30	58	56
16:40	50	77
16:50	48	81
17:00	49	65
17:10	48	63
17:20	47	72
17:30	50	61
17:40	54	66
17:50	52	63
18:00	57	75
18:10	62	81
18:20	58	84
18:30	60	78
18:40	67	87
18:50	80	91
19:00	108	143
19:10	119	164
19:20	136	169
19:30	142	156
19:40	137	184
19:50	130	166
20:00	114	164
20:10	142	155
20:20	150	169
20:30	162	157
20:40	156	175
20:50	151	178
21:00	164	174
21:10	158	193
21:20	153	142
21:30	148	131
21:40	149	150
21:50	148	172
22:00	148	166
22:10	148	161
22:20	159	158
22:30	161	151
22:40	183	254
22:50	168	237
23:00	210	221
23:10	210	208
23:20	205	187
23:30	202	196
23:40	215	218
23:50	212	194
