date	close	actual
5:10	1043	1059
5:20	1189	1024
5:30	127	87
5:40	122	132
5:50	162	146
6:00	124	429
6:10	118	375
6:20	124	226
6:30	84	137
6:40	63	86
6:50	42	111
7:00	22	152
7:10	22	118
7:20	21	62
7:30	27	45
7:40	26	44
7:50	33	65
8:00	29	63
8:10	35	74
8:20	28	49
8:30	32	46
8:40	34	58
8:50	54	85
9:00	70	109
9:10	86	88
9:20	88	83
9:30	94	94
9:40	99	111
9:50	120	120
10:00	112	125
10:10	106	106
10:20	122	144
10:30	124	176
10:40	135	174
10:50	135	112
11:00	136	125
11:10	133	174
11:20	148	263
11:30	141	174
11:40	145	168
11:50	161	213
12:00	152	149
12:10	150	139
12:20	157	166
12:30	171	198
12:40	173	173
12:50	169	183
13:00	161	173
13:10	160	200
13:20	156	183
13:30	170	187
13:40	148	161
13:50	146	185
14:00	106	116
14:10	68	101
14:20	41	124
14:30	51	128
14:40	77	89
14:50	84	83
15:00	91	379
15:10	80	387
15:20	48	221
15:30	38	89
15:40	43	112
15:50	56	190
16:00	58	158
16:10	51	91
16:20	55	73
16:30	55	92
16:40	61	78
16:50	53	74
17:00	56	76
17:10	55	66
17:20	52	83
17:30	53	70
17:40	53	62
17:50	46	66
18:00	45	60
18:10	58	80
18:20	61	83
18:30	67	67
18:40	68	75
18:50	84	85
19:00	151	197
19:10	164	200
19:20	200	240
19:30	200	185
19:40	200	219
19:50	198	227
20:00	198	238
20:10	199	233
20:20	200	206
20:30	200	189
20:40	182	198
20:50	162	230
21:00	175	249
21:10	200	209
21:20	200	232
21:30	200	271
21:40	200	220
21:50	200	174
22:00	200	191
22:10	200	186
22:20	200	210
22:30	200	220
22:40	200	195
22:50	199	192
23:00	214	217
23:10	223	209
23:20	211	223
23:30	200	214
23:40	227	206
23:50	174	219
