date	close	actual
4:50	113	145
5:00	71	92
5:10	65	94
5:20	69	58
5:30	67	74
5:40	71	83
5:50	105	129
6:00	97	104
6:10	42	63
6:20	29	45
6:30	19	31
6:40	18	28
6:50	22	38
7:00	23	39
7:10	21	37
7:20	19	37
7:30	21	40
7:40	21	43
7:50	20	32
8:00	20	28
8:10	21	32
8:20	20	29
8:30	22	39
8:40	23	41
8:50	25	48
9:00	41	58
9:10	47	73
9:20	66	84
9:30	81	100
9:40	76	84
9:50	77	91
10:00	75	91
10:10	76	113
10:20	77	112
10:30	78	104
10:40	76	88
10:50	74	95
11:00	73	87
11:10	73	74
11:20	72	106
11:30	77	116
11:40	78	137
11:50	84	120
12:00	85	128
12:10	80	104
12:20	74	71
12:30	73	67
12:40	76	95
12:50	80	92
13:00	81	103
13:10	81	119
13:20	76	118
13:30	79	129
13:40	106	189
13:50	77	81
14:00	50	53
14:10	38	40
14:20	18	44
14:30	19	39
14:40	24	48
14:50	35	57
15:00	39	72
15:10	39	66
15:20	36	62
15:30	43	63
15:40	42	84
15:50	37	86
16:00	38	67
16:10	37	68
16:20	36	53
16:30	35	55
16:40	39	52
16:50	31	53
17:00	26	54
17:10	29	61
17:20	34	54
17:30	34	51
17:40	31	56
17:50	29	60
18:00	29	57
18:10	29	40
18:20	30	37
18:30	32	41
18:40	35	54
18:50	35	55
19:00	48	75
19:10	62	88
19:20	86	80
19:30	93	84
19:40	96	94
19:50	81	122
20:00	83	165
20:10	113	166
20:20	115	116
20:30	123	122
20:40	134	138
20:50	125	128
21:00	119	152
21:10	117	158
21:20	115	122
21:30	122	106
21:40	128	131
21:50	149	162
22:00	155	145
22:10	154	137
22:20	156	165
22:30	163	176
22:40	164	182
22:50	129	160
23:00	197	240
23:10	224	212
23:20	227	234
23:30	225	257
23:40	200	213
23:50	206	196
