date	close
3:20	35
3:50	33
4:40	54
5:00	55
5:10	35
5:20	58
5:30	38
5:40	49
6:00	56
6:10	50
6:20	74
6:30	61
6:40	52
6:50	68
7:00	50
7:10	59
7:20	71
7:30	54
7:40	61
7:50	78
8:00	64
8:10	57
8:20	72
8:30	59
8:40	66
8:50	58
9:00	57
9:10	49
9:20	67
9:30	72
9:40	71
9:50	59
10:00	62
10:10	53
10:20	66
10:30	55
10:40	55
10:50	58
11:00	72
11:10	71
11:20	64
11:30	51
11:40	60
11:50	74
12:00	58
12:10	67
12:20	63
12:30	70
12:40	56
12:50	74
13:00	63
13:10	58
13:20	75
13:30	69
13:40	83
13:50	64
14:00	70
14:10	70
14:20	60
14:30	70
14:40	65
14:50	66
15:00	65
15:10	77
15:20	66
15:30	77
15:40	73
15:50	60
16:00	73
16:10	66
16:20	63
16:30	73
16:40	58
16:50	78
17:00	77
17:10	65
17:20	72
17:30	59
17:40	72
17:50	65
18:00	65
18:10	64
18:20	64
18:30	56
18:40	59
18:50	60
19:00	65
19:10	73
19:20	56
19:30	46
19:50	46
20:00	47
20:10	55
20:20	47
20:30	53
20:40	62
21:00	62
21:10	54
21:20	62
21:30	37
21:40	59
21:50	59
22:00	53
22:20	43
22:40	47
22:50	42
23:00	57
23:10	29
23:20	53
23:40	50
