date	close
4:40	37
4:50	17
5:00	34
5:10	28
5:20	30
5:30	39
5:40	36
5:50	26
6:00	39
6:10	35
6:20	42
6:30	43
6:40	32
6:50	63
7:00	54
7:10	51
7:20	57
7:30	55
7:40	59
7:50	73
8:00	54
8:10	48
8:20	60
8:30	51
8:40	51
8:50	55
9:00	52
9:10	44
9:20	36
9:30	54
9:40	47
9:50	47
10:00	47
10:10	54
10:20	51
10:30	50
10:40	33
10:50	53
11:00	51
11:10	53
11:20	46
11:30	48
11:40	37
11:50	47
12:00	58
12:10	62
12:20	50
12:30	49
12:40	47
12:50	48
13:00	47
13:10	64
13:20	37
13:30	51
13:40	55
13:50	50
14:00	51
14:10	56
14:20	58
14:30	55
14:40	55
14:50	48
15:00	52
15:10	60
15:20	53
15:30	51
15:40	49
15:50	62
16:00	57
16:10	51
16:20	62
16:30	56
16:40	61
16:50	50
17:00	51
17:10	63
17:20	64
17:30	60
17:40	56
17:50	53
18:00	52
18:10	58
18:20	46
18:30	49
18:40	59
18:50	56
19:00	53
19:10	55
19:20	51
19:30	39
19:40	41
19:50	54
20:00	44
20:10	22
20:20	58
20:30	36
20:40	45
20:50	44
21:00	47
21:10	35
21:20	52
21:30	46
21:40	42
21:50	54
22:00	30
22:10	38
22:20	48
22:30	43
22:40	27
22:50	60
23:00	32
23:10	35
23:30	32
23:40	35
23:50	40
