date	close
5:10	18
5:30	37
5:40	33
6:00	26
6:10	42
6:20	23
6:30	39
6:40	35
6:50	34
7:00	43
7:10	35
7:20	40
7:30	41
7:40	47
7:50	37
8:00	48
8:10	44
8:20	62
8:30	42
8:40	48
8:50	36
9:00	45
9:10	47
9:20	43
9:30	33
9:40	38
9:50	48
10:00	43
10:20	57
10:30	44
10:40	27
10:50	57
11:00	23
11:10	64
11:20	41
11:40	53
11:50	72
12:00	18
12:10	54
12:20	42
12:30	47
12:40	48
13:00	46
13:20	60
13:40	44
13:50	70
14:00	59
14:10	63
14:20	47
14:30	67
14:40	46
14:50	70
15:00	53
15:10	66
15:20	54
15:30	53
15:40	45
15:50	70
16:00	57
16:10	65
16:20	50
16:30	62
16:40	49
16:50	54
17:00	53
17:10	64
17:20	63
17:30	52
17:40	47
17:50	49
18:00	49
18:10	91
18:20	41
18:30	44
18:40	48
18:50	24
19:00	61
19:10	51
19:30	48
19:50	30
20:00	60
20:10	26
20:20	52
20:30	35
20:40	53
20:50	30
21:00	48
21:10	45
21:20	60
21:30	33
21:40	48
21:50	23
22:00	45
22:10	32
22:20	66
22:30	26
22:40	48
22:50	29
23:00	61
23:10	36
23:20	62
23:30	34
23:40	51
23:50	30
