date	close
4:50	53
5:20	44
5:30	31
5:40	45
5:50	29
6:00	47
6:10	47
6:20	45
6:30	55
6:40	59
6:50	47
7:00	63
7:10	68
7:20	53
7:30	67
7:40	72
7:50	59
8:00	54
8:10	76
8:20	61
8:30	55
8:40	70
8:50	51
9:10	56
9:20	57
9:40	55
9:50	53
10:10	53
10:20	71
10:30	52
10:40	34
10:50	75
11:00	45
11:10	38
11:20	49
11:30	50
11:40	51
11:50	38
12:00	77
12:10	56
12:20	46
12:30	43
12:40	47
12:50	40
13:00	68
13:10	75
13:20	48
13:30	54
13:40	56
13:50	55
14:00	73
14:10	60
14:20	44
14:30	52
14:40	78
14:50	45
15:00	86
15:10	83
15:20	63
15:30	64
15:40	64
15:50	53
16:00	74
16:10	61
16:20	52
16:30	63
16:40	55
16:50	59
17:00	66
17:10	60
17:20	58
17:30	63
17:40	68
17:50	58
18:00	82
18:10	46
18:20	53
18:30	64
18:40	59
18:50	46
19:10	48
19:30	66
19:40	46
20:00	57
20:20	47
20:30	48
20:40	36
20:50	63
21:00	34
21:10	50
21:20	46
21:40	40
22:00	43
22:20	45
22:30	59
22:40	33
22:50	56
23:00	29
23:10	54
23:20	23
23:30	57
23:40	34
23:50	45
