date	close
5:20	32
5:30	27
5:40	34
5:50	29
6:00	34
6:10	42
6:20	27
6:30	45
6:40	35
6:50	47
7:00	39
7:10	41
7:20	53
7:30	40
7:40	48
7:50	61
8:00	39
8:10	46
8:20	44
8:30	40
8:40	51
8:50	39
9:00	48
9:20	45
9:30	52
9:40	28
9:50	42
10:00	48
10:10	22
10:20	39
10:30	52
10:40	36
11:00	44
11:10	37
11:30	45
11:40	46
11:50	50
12:00	35
12:10	49
12:20	37
12:30	39
12:40	44
12:50	84
13:00	40
13:10	51
13:20	40
13:30	29
13:40	62
13:50	42
14:00	45
14:10	63
14:20	52
14:30	43
14:40	64
14:50	73
15:00	34
15:10	52
15:20	57
15:30	58
15:40	52
15:50	72
16:00	34
16:10	54
16:20	55
16:30	52
16:40	59
16:50	68
17:00	50
17:10	57
17:20	60
17:30	57
17:40	60
17:50	51
18:00	60
18:10	51
18:20	48
18:30	56
18:40	49
18:50	32
19:00	58
19:10	42
19:20	25
19:30	61
19:40	28
19:50	68
20:00	51
20:10	22
20:20	59
20:30	27
20:40	82
20:50	27
21:00	52
21:10	37
21:30	38
21:50	39
22:00	53
22:10	29
22:20	56
22:30	24
22:40	53
22:50	26
23:00	56
23:10	21
23:20	51
23:30	31
23:40	47
