date	close
4:40	2.69
4:50	5.70
5:00	1.64
5:10	1.25
5:20	3.08
5:30	3.11
5:40	2.72
5:50	2.40
6:00	3.16
6:10	3.25
6:20	3.90
6:30	3.34
6:40	3.53
6:50	3.18
7:00	3.38
7:10	4.99
7:20	4.52
7:30	7.43
7:40	5.81
7:50	9.43
8:00	3.11
8:10	5.25
8:20	3.95
8:30	2.78
8:40	2.13
8:50	5.28
9:00	4.02
9:10	3.93
9:20	3.82
9:30	3.49
9:40	4.29
9:50	7.12
10:00	2.83
10:10	4.78
10:20	11.61
10:30	5.82
10:50	4.36
11:00	2.74
11:10	4.43
11:20	7.57
11:30	3.07
11:40	3.06
11:50	4.94
12:00	3.61
12:10	2.79
12:20	3.72
12:30	2.82
12:50	5.54
13:00	6.26
13:10	4.73
13:20	3.59
13:30	4.87
13:40	2.69
13:50	5.87
14:00	3.36
14:10	3.90
14:20	4.62
14:30	5.31
14:40	4.44
14:50	5.22
15:00	4.40
15:10	3.20
15:20	3.53
15:30	3.12
15:40	2.73
15:50	4.22
16:00	6.92
16:10	4.09
16:20	3.95
16:30	3.79
16:40	3.07
16:50	2.83
17:00	5.03
17:10	4.78
17:20	5.77
17:30	9.65
17:40	7.04
17:50	4.99
18:00	5.68
18:10	8.28
18:20	6.32
18:30	4.15
18:40	3.59
18:50	4.24
19:00	8.16
19:10	4.05
19:20	6.87
19:30	2.48
19:40	2.64
19:50	3.42
20:00	4.24
20:10	2.29
20:20	3.22
20:30	3.49
20:40	3.10
20:50	5.28
21:00	3.71
21:10	1.89
21:20	2.04
21:30	2.29
21:40	2.80
21:50	2.55
22:00	2.78
22:10	2.86
22:20	3.30
22:30	2.65
22:40	3.11
22:50	3.63
23:00	2.53
23:10	3.34
23:30	3.56
23:40	2.37
23:50	2.72
