date	close
5:00	1.79
5:20	2.63
5:40	2.73
6:00	2.86
6:10	3.00
6:20	2.92
6:30	2.95
6:40	2.96
6:50	2.63
7:00	3.26
7:10	3.37
7:20	3.02
7:30	3.75
7:40	3.12
7:50	4.41
8:00	4.13
8:10	6.71
8:20	4.05
8:30	3.79
8:40	3.92
8:50	3.46
9:00	4.47
9:10	3.09
9:20	3.95
9:30	3.17
9:40	3.96
9:50	2.84
10:00	2.57
10:10	4.08
10:20	10.83
10:30	4.50
10:40	3.29
11:00	10.70
11:10	4.86
11:20	20.50
11:30	3.06
11:40	2.63
12:00	6.30
12:10	3.99
12:20	2.17
12:30	4.23
12:40	4.58
13:00	2.43
13:10	3.03
13:20	2.17
13:30	2.87
13:40	3.82
14:00	4.24
14:10	3.69
14:20	6.36
14:30	2.94
14:50	3.39
15:00	4.87
15:10	3.31
15:20	4.45
15:30	2.45
15:40	2.10
15:50	3.85
16:00	3.44
16:10	3.33
16:20	2.95
16:30	2.67
16:40	4.46
16:50	3.86
17:00	3.22
17:10	7.61
17:20	4.05
17:30	3.47
17:40	4.01
17:50	3.13
18:00	4.64
18:10	3.93
18:20	4.39
18:30	4.71
18:40	4.79
18:50	2.93
19:00	3.85
19:10	4.09
19:20	5.20
19:30	4.88
19:40	3.11
19:50	2.57
20:00	3.35
20:10	4.15
20:20	5.83
20:30	2.90
20:40	3.00
20:50	5.48
21:00	3.87
21:10	4.51
21:20	4.17
21:30	3.19
21:40	3.83
21:50	4.34
22:00	3.83
22:10	4.02
22:20	3.00
22:30	3.91
22:40	6.67
22:50	4.97
23:00	4.67
23:10	2.17
23:20	3.25
23:40	4.50
23:50	2.77
