date	close	actual
5:00	255	278
5:10	252	335
5:20	200	153
5:30	200	167
5:40	187	210
5:50	187	202
6:00	74	100
6:10	49	73
6:20	45	49
6:30	71	93
6:40	64	80
6:50	37	46
7:00	25	49
7:10	37	54
7:20	37	48
7:30	43	56
7:40	34	48
7:50	27	38
8:00	22	42
8:10	24	38
8:20	36	54
8:30	46	60
8:40	52	60
8:50	44	55
9:00	34	42
9:10	32	39
9:20	28	52
9:30	56	59
9:40	52	87
9:50	54	86
10:00	81	91
10:10	101	116
10:20	147	114
10:30	131	141
10:40	113	157
10:50	124	172
11:00	121	146
11:10	130	127
11:20	129	140
11:30	125	160
11:40	119	116
11:50	124	126
12:00	130	154
12:10	130	141
12:20	130	114
12:30	122	119
12:40	118	146
12:50	124	131
13:00	130	149
13:10	124	176
13:20	121	163
13:30	126	121
13:40	135	135
13:50	141	171
14:00	147	249
14:10	105	308
14:20	86	108
14:30	93	129
14:40	143	174
14:50	138	193
15:00	92	127
15:10	37	53
15:20	54	84
15:30	71	82
15:40	64	70
15:50	52	72
16:00	40	64
16:10	20	37
16:20	24	37
16:30	25	55
16:40	28	63
16:50	26	57
17:00	24	46
17:10	22	44
17:20	24	69
17:30	26	74
17:40	24	65
17:50	23	62
18:00	19	51
18:10	28	53
18:20	29	60
18:30	24	70
18:40	22	65
18:50	21	81
19:00	27	108
19:10	38	94
19:20	54	79
19:30	62	94
19:40	62	73
19:50	82	139
20:00	106	173
20:10	136	151
20:20	129	145
20:30	137	136
20:40	144	224
20:50	469	452
21:00	463	462
21:10	313	254
21:20	313	248
21:30	313	180
21:40	281	437
21:50	283	404
22:00	313	326
22:10	313	426
22:20	368	346
22:30	366	325
22:40	362	407
22:50	313	314
23:00	313	335
23:10	276	361
23:20	267	299
23:30	294	342
23:40	313	364
23:50	313	385
