date	close	actual
4:40	83	140
4:50	89	100
5:00	101	111
5:10	80	93
5:20	51	55
5:30	74	74
5:40	120	177
5:50	27	54
6:00	77	113
6:10	86	82
6:20	68	96
6:30	67	93
6:40	89	103
6:50	109	90
7:00	88	94
7:10	141	210
7:20	113	186
7:30	75	149
7:40	164	260
7:50	62	93
8:00	81	137
8:10	56	70
8:20	40	61
8:30	36	51
8:40	41	58
8:50	38	82
9:00	37	82
9:10	48	88
9:20	49	71
9:30	46	60
9:40	50	55
9:50	55	69
10:00	67	78
10:10	71	82
10:20	66	84
10:30	76	79
10:40	75	88
10:50	95	142
11:00	111	141
11:10	93	142
11:20	103	144
11:30	95	114
11:40	95	99
11:50	90	90
12:00	77	86
12:10	83	98
12:20	84	102
12:30	84	116
12:40	84	120
12:50	106	119
13:00	102	102
13:10	106	117
13:20	90	119
13:30	72	102
13:40	81	123
13:50	77	102
14:00	84	118
14:10	73	106
14:20	67	108
14:30	77	125
14:40	83	125
14:50	65	103
15:00	67	78
15:10	68	75
15:20	68	80
15:30	57	67
15:40	56	69
15:50	64	96
16:00	62	90
16:10	61	107
16:20	50	97
16:30	86	140
16:40	91	162
16:50	84	143
17:00	85	142
17:10	83	142
17:20	81	135
17:30	76	105
17:40	72	111
17:50	59	86
18:00	51	98
18:10	78	120
18:20	70	111
18:30	65	112
18:40	69	98
18:50	74	96
19:00	85	100
19:10	74	98
19:20	67	82
19:30	84	102
19:40	98	116
19:50	118	141
20:00	93	97
20:10	153	154
20:20	74	71
20:30	72	76
20:40	96	109
20:50	98	122
21:00	118	149
21:10	109	138
21:20	104	148
21:30	96	124
21:40	98	102
21:50	92	91
22:00	94	92
22:10	93	91
22:20	79	86
22:30	78	99
22:40	91	101
22:50	100	137
23:00	100	121
23:10	105	110
23:20	120	124
23:30	104	126
23:40	88	114
23:50	85	90
