date	close	actual
5:20	221	306
5:30	232	307
5:40	236	281
5:50	246	189
6:00	181	139
6:10	67	69
6:20	34	46
6:30	36	67
6:40	35	64
6:50	41	62
7:00	43	48
7:10	43	51
7:20	39	62
7:30	36	48
7:40	38	74
7:50	37	65
8:00	36	65
8:10	36	67
8:20	37	75
8:30	37	110
8:40	39	86
8:50	43	67
9:00	43	58
9:10	57	90
9:20	84	124
9:30	104	127
9:40	104	105
9:50	101	105
10:00	99	108
10:10	99	100
10:20	100	128
10:30	99	116
10:40	99	107
10:50	100	94
11:00	98	170
11:10	98	167
11:20	103	155
11:30	99	65
11:40	98	79
11:50	121	110
12:00	125	117
12:10	130	161
12:20	124	150
12:30	112	128
12:40	118	164
12:50	121	141
13:00	113	124
13:10	115	168
13:20	113	143
13:30	102	150
13:40	101	131
13:50	108	99
14:00	79	76
14:10	107	103
14:20	149	127
14:30	124	127
14:40	127	88
14:50	111	124
15:00	111	141
15:10	156	218
15:20	109	164
15:30	106	155
15:40	84	121
15:50	94	113
16:00	88	99
16:10	83	114
16:20	66	94
16:30	55	63
16:40	54	62
16:50	50	74
17:00	44	65
17:10	45	75
17:20	41	61
17:30	43	52
17:40	47	55
17:50	45	61
18:00	43	50
18:10	51	53
18:20	56	62
18:30	55	71
18:40	57	82
18:50	81	111
19:00	101	122
19:10	123	138
19:20	134	138
19:30	135	124
19:40	142	131
19:50	144	192
20:00	145	177
20:10	141	156
20:20	123	151
20:30	119	155
20:40	154	192
20:50	162	175
21:00	156	155
21:10	157	179
21:20	162	210
21:30	157	203
21:40	153	199
21:50	160	228
22:00	171	200
22:10	172	169
22:20	169	156
22:30	167	151
22:40	186	210
22:50	197	219
23:00	200	224
23:10	170	209
23:20	157	198
23:30	184	208
23:40	197	213
23:50	202	170
