date	close	actual
5:10	242	330
5:20	252	252
5:30	229	214
5:40	149	154
5:50	137	152
6:00	169	192
6:10	146	168
6:20	82	61
6:30	61	53
6:40	76	101
6:50	89	173
7:00	234	262
7:10	503	462
7:20	88	133
7:30	329	512
7:40	262	292
7:50	309	401
8:00	247	326
8:10	254	264
8:20	290	334
8:30	236	292
8:40	268	451
8:50	273	358
9:00	295	248
9:10	309	321
9:20	392	351
9:30	425	444
9:40	469	467
9:50	500	483
10:00	468	505
10:10	463	583
10:20	449	595
10:30	454	476
10:40	464	434
10:50	465	444
11:00	461	516
11:10	447	420
11:20	449	408
11:30	453	509
11:40	441	439
11:50	448	459
12:00	445	534
12:10	447	504
12:20	453	531
12:30	367	449
12:40	213	227
12:50	251	615
13:00	265	399
13:10	286	373
13:20	309	502
13:30	223	111
13:40	222	160
13:50	214	301
14:00	209	404
14:10	228	354
14:20	318	369
14:30	286	342
14:40	349	237
14:50	282	246
15:00	272	335
15:10	220	228
15:20	137	147
15:30	174	311
15:40	170	270
15:50	214	365
16:00	234	326
16:10	220	232
16:20	215	213
16:30	203	205
16:40	251	271
16:50	249	289
17:00	274	287
17:10	495	428
17:20	175	208
17:30	307	285
17:40	297	291
17:50	150	145
18:00	220	194
18:10	235	242
18:20	402	493
18:30	228	258
18:40	554	525
18:50	790	897
19:00	142	170
19:10	327	496
19:20	731	751
19:30	656	535
19:40	438	522
19:50	466	492
20:00	504	554
20:10	338	465
20:20	86	132
20:30	800	761
20:40	336	468
20:50	780	786
21:00	46	15
21:10	480	686
21:20	800	722
21:30	800	666
21:40	500	691
21:50	800	722
22:00	800	1122
22:10	800	866
22:20	800	794
22:30	800	800
22:40	800	878
22:50	800	885
23:00	800	886
23:10	800	800
23:20	800	628
23:30	726	628
23:40	613	595
23:50	800	1250
