date	close	actual
4:50	355	328
5:00	352	341
5:10	353	351
5:20	268	228
5:30	260	209
5:40	246	209
5:50	247	291
6:00	111	179
6:10	36	74
6:20	36	62
6:30	30	45
6:40	27	40
6:50	38	49
7:00	50	61
7:10	37	64
7:20	49	82
7:30	40	64
7:40	40	64
7:50	48	73
8:00	47	64
8:10	47	84
8:20	42	73
8:30	43	81
8:40	43	81
8:50	52	97
9:00	56	99
9:10	85	109
9:20	92	111
9:30	105	96
9:40	101	100
9:50	105	143
10:00	101	139
10:10	97	115
10:20	103	147
10:30	104	137
10:40	101	151
10:50	103	156
11:00	98	124
11:10	95	120
11:20	96	148
11:30	101	124
11:40	107	167
11:50	106	110
12:00	110	106
12:10	111	169
12:20	108	127
12:30	110	101
12:40	112	119
12:50	117	147
13:00	131	208
13:10	130	203
13:20	134	195
13:30	127	153
13:40	111	135
13:50	89	119
14:00	90	99
14:10	82	145
14:20	105	126
14:30	125	151
14:40	97	134
14:50	94	105
15:00	102	106
15:10	134	125
15:20	138	162
15:30	129	201
15:40	125	210
15:50	130	200
16:00	129	192
16:10	124	168
16:20	113	150
16:30	73	97
16:40	64	91
16:50	56	74
17:00	49	78
17:10	47	69
17:20	47	58
17:30	40	65
17:40	44	71
17:50	45	62
18:00	50	59
18:10	50	60
18:20	50	60
18:30	64	78
18:40	79	100
18:50	95	90
19:00	105	106
19:10	123	153
19:20	128	168
19:30	145	157
19:40	147	146
19:50	147	123
20:00	155	145
20:10	149	174
20:20	136	213
20:30	126	160
20:40	140	160
20:50	147	222
21:00	147	177
21:10	158	206
21:20	175	206
21:30	193	230
21:40	200	260
21:50	182	255
22:00	158	216
22:10	155	201
22:20	161	219
22:30	159	186
22:40	148	138
22:50	127	118
23:00	127	126
23:10	160	198
23:20	181	212
23:30	197	190
23:40	199	190
23:50	200	211
