date	close	actual
5:30	264	279
5:40	371	338
5:50	212	225
6:00	157	195
6:10	135	157
6:20	117	99
6:30	120	125
6:40	105	117
6:50	98	107
7:00	99	94
7:10	81	107
7:20	65	96
7:30	53	70
7:40	48	74
7:50	53	89
8:00	67	109
8:10	78	102
8:20	68	105
8:30	64	77
8:40	60	80
8:50	52	90
9:00	59	74
9:10	63	79
9:20	60	114
9:30	64	95
9:40	61	118
9:50	60	80
10:00	56	62
10:10	61	76
10:20	63	79
10:30	65	81
10:40	66	83
10:50	68	98
11:00	64	71
11:10	68	81
11:20	65	84
11:30	67	86
11:40	61	80
11:50	64	83
12:00	63	74
12:10	67	83
12:20	58	64
12:30	54	64
12:40	53	59
12:50	49	56
13:00	49	85
13:10	45	48
13:20	44	72
13:30	48	65
13:40	47	155
13:50	44	107
14:00	46	65
14:10	46	56
14:20	47	69
14:30	60	71
14:40	54	64
14:50	71	76
15:00	73	110
15:10	68	92
15:20	92	82
15:30	93	88
15:40	73	83
15:50	73	93
16:00	64	93
16:10	70	91
16:20	72	115
16:30	69	83
16:40	81	119
16:50	68	78
17:00	72	94
17:10	81	103
17:20	96	164
17:30	95	134
17:40	85	122
17:50	77	103
18:00	86	126
18:10	71	87
18:20	61	57
18:30	61	90
18:40	71	84
18:50	74	114
19:00	79	126
19:10	92	92
19:20	81	114
19:30	81	75
19:40	81	95
19:50	54	78
20:00	45	63
20:10	47	68
20:20	39	54
20:30	39	45
20:40	39	48
20:50	46	72
21:00	56	86
21:10	70	106
21:20	87	100
21:30	91	95
21:40	90	90
21:50	90	91
22:00	94	94
22:10	89	96
22:20	83	90
22:30	81	106
22:40	85	113
22:50	96	98
23:00	154	236
23:10	174	232
23:20	196	241
23:30	195	192
23:40	190	182
23:50	146	163
