date	close	actual
5:10	140	167
5:20	105	120
5:30	47	51
5:40	38	55
5:50	41	53
6:00	37	50
6:10	28	41
6:20	32	37
6:30	55	57
6:40	70	69
6:50	68	85
7:00	42	73
7:10	58	63
7:20	53	62
7:30	41	60
7:40	39	64
7:50	38	70
8:00	28	61
8:10	20	40
8:20	25	51
8:30	22	48
8:40	17	43
8:50	20	51
9:00	24	28
9:10	41	45
9:20	38	46
9:30	57	107
9:40	70	90
9:50	74	114
10:00	90	106
10:10	84	102
10:20	74	95
10:30	78	87
10:40	82	95
10:50	85	104
11:00	92	100
11:10	88	99
11:20	91	106
11:30	88	95
11:40	78	106
11:50	76	83
12:00	75	87
12:10	79	91
12:20	72	108
12:30	85	112
12:40	80	115
12:50	84	110
13:00	83	98
13:10	68	96
13:20	59	75
13:30	60	94
13:40	75	108
13:50	97	124
14:00	70	72
14:10	56	68
14:20	48	86
14:30	51	66
14:40	47	71
14:50	40	68
15:00	19	42
15:10	15	46
15:20	15	36
15:30	15	47
15:40	14	40
15:50	13	40
16:00	12	39
16:10	10	33
16:20	13	40
16:30	14	46
16:40	14	41
16:50	13	53
17:00	13	60
17:10	15	42
17:20	16	50
17:30	14	70
17:40	12	61
17:50	14	47
18:00	15	63
18:10	14	46
18:20	14	37
18:30	19	63
18:40	20	52
18:50	25	58
19:00	44	96
19:10	52	101
19:20	55	74
19:30	57	65
19:40	58	63
19:50	56	78
20:00	63	75
20:10	63	75
20:20	57	70
20:30	62	70
20:40	61	77
20:50	62	83
21:00	55	64
21:10	53	60
21:20	53	58
21:30	61	70
21:40	81	104
21:50	76	108
22:00	61	78
22:10	55	80
22:20	43	57
22:30	39	48
22:40	41	60
22:50	54	73
23:00	55	90
23:10	69	66
23:20	94	97
23:30	106	117
23:40	113	132
23:50	119	149
