date	close	actual
5:10	200	263
5:20	200	183
5:30	200	213
5:40	200	264
5:50	139	122
6:00	92	82
6:10	51	62
6:20	33	44
6:30	35	44
6:40	37	50
6:50	39	41
7:00	54	50
7:10	40	49
7:20	52	72
7:30	50	80
7:40	48	66
7:50	38	42
8:00	34	47
8:10	24	43
8:20	35	47
8:30	41	49
8:40	43	53
8:50	33	48
9:00	19	33
9:10	25	44
9:20	45	64
9:30	84	97
9:40	119	104
9:50	161	159
10:00	168	172
10:10	177	200
10:20	122	95
10:30	124	121
10:40	134	145
10:50	161	211
11:00	157	208
11:10	154	189
11:20	156	122
11:30	155	159
11:40	158	168
11:50	187	186
12:00	193	224
12:10	169	239
12:20	132	131
12:30	150	175
12:40	160	188
12:50	168	217
13:00	177	180
13:10	178	155
13:20	152	138
13:30	142	143
13:40	156	177
13:50	170	206
14:00	138	167
14:10	151	227
14:20	97	119
14:30	84	100
14:40	73	114
14:50	76	178
15:00	59	192
15:10	53	121
15:20	59	120
15:30	70	109
15:40	73	101
15:50	90	109
16:00	84	74
16:10	62	50
16:20	71	84
16:30	59	86
16:40	66	118
16:50	66	116
17:00	63	85
17:10	61	72
17:20	59	68
17:30	59	64
17:40	59	173
17:50	49	311
18:00	44	76
18:10	45	125
18:20	48	66
18:30	51	40
18:40	45	55
18:50	44	72
19:00	48	64
19:10	55	66
19:20	67	76
19:30	65	71
19:40	96	174
19:50	114	152
20:00	124	152
20:10	113	121
20:20	119	117
20:30	141	180
20:40	154	233
20:50	136	188
21:00	124	132
21:10	175	209
21:20	239	304
21:30	315	386
21:40	313	354
21:50	248	299
22:00	248	299
22:10	270	343
22:20	274	351
22:30	278	322
22:40	219	301
22:50	215	290
23:00	232	222
23:10	232	215
23:20	255	311
23:30	250	295
23:40	233	209
23:50	234	214
