date	close	actual
5:30	242	327
5:40	242	429
5:50	181	208
6:00	162	122
6:10	136	170
6:20	175	140
6:30	98	105
6:40	47	59
6:50	53	59
7:00	53	74
7:10	63	80
7:20	58	71
7:30	56	62
7:40	55	87
7:50	68	118
8:00	69	109
8:10	76	138
8:20	81	143
8:30	84	116
8:40	76	166
8:50	68	167
9:00	68	147
9:10	89	100
9:20	76	86
9:30	77	109
9:40	70	105
9:50	75	101
10:00	77	84
10:10	75	98
10:20	69	106
10:30	65	123
10:40	70	99
10:50	78	87
11:00	77	98
11:10	83	109
11:20	91	94
11:30	90	130
11:40	75	111
11:50	76	108
12:00	71	103
12:10	64	84
12:20	63	102
12:30	58	81
12:40	55	72
12:50	62	98
13:00	60	77
13:10	61	98
13:20	66	95
13:30	66	97
13:40	67	118
13:50	78	91
14:00	119	126
14:10	167	144
14:20	185	136
14:30	142	119
14:40	87	94
14:50	88	111
15:00	87	127
15:10	99	161
15:20	102	125
15:30	115	144
15:40	77	84
15:50	100	127
16:00	90	97
16:10	73	106
16:20	135	179
16:30	125	157
16:40	91	143
16:50	112	131
17:00	114	181
17:10	85	174
17:20	102	137
17:30	104	125
17:40	81	110
17:50	82	83
18:00	92	126
18:10	78	92
18:20	76	148
18:30	55	115
18:40	44	68
18:50	42	89
19:00	42	79
19:10	42	59
19:20	51	90
19:30	47	93
19:40	46	115
19:50	44	113
20:00	40	121
20:10	41	74
20:20	36	64
20:30	34	53
20:40	33	48
20:50	36	45
21:00	67	121
21:10	65	93
21:20	89	132
21:30	72	97
21:40	85	121
21:50	87	110
22:00	106	135
22:10	92	85
22:20	102	120
22:30	89	102
22:40	117	195
22:50	110	172
23:00	202	190
23:10	203	181
23:20	232	220
23:30	232	306
23:40	232	443
23:50	232	509
