date	close	actual
5:40	399	523
5:50	407	378
6:00	267	260
6:10	191	232
6:20	214	236
6:30	208	204
6:40	203	197
6:50	308	240
7:00	330	361
7:10	297	370
7:20	313	474
7:30	258	332
7:40	200	185
7:50	212	187
8:00	225	201
8:10	199	220
8:20	171	243
8:30	129	223
8:40	160	190
8:50	160	202
9:00	197	192
9:10	191	197
9:20	200	232
9:30	210	250
9:40	334	472
9:50	450	492
10:00	513	604
10:10	555	790
10:20	481	733
10:30	524	783
10:40	465	414
10:50	596	456
11:00	591	470
11:10	511	450
11:20	445	372
11:30	450	397
11:40	451	423
11:50	456	427
12:00	442	417
12:10	445	482
12:20	401	425
12:30	441	492
12:40	470	491
12:50	490	474
13:00	490	458
13:10	349	338
13:20	200	204
13:30	200	236
13:40	212	234
13:50	233	332
14:00	225	358
14:10	290	463
14:20	324	499
14:30	288	184
14:40	245	176
14:50	243	159
15:00	217	325
15:10	217	293
15:20	232	333
15:30	218	385
15:40	192	168
15:50	177	185
16:00	196	339
16:10	192	252
16:20	221	153
16:30	216	199
16:40	180	229
16:50	175	174
17:00	219	239
17:10	236	397
17:20	251	440
17:30	243	300
17:40	167	106
17:50	195	224
18:00	211	223
18:10	223	317
18:20	279	399
18:30	242	227
18:40	398	288
18:50	453	437
19:00	421	525
19:10	653	882
19:20	648	728
19:30	648	765
19:40	648	786
19:50	800	987
20:00	800	872
20:10	800	845
20:30	923	1146
20:40	923	1221
20:50	931	1188
21:10	800	699
21:20	800	754
21:30	800	799
21:50	800	720
22:00	800	660
22:10	800	660
22:30	930	1044
22:40	949	1040
22:50	945	961
23:10	800	764
23:20	800	888
23:30	785	893
23:40	512	653
23:50	800	663
