date	close	actual
4:50	200	318
5:00	200	259
5:10	200	194
5:20	200	214
5:30	30	26
5:40	42	46
5:50	47	39
6:00	29	32
6:10	24	39
6:20	24	25
6:30	39	36
6:40	29	38
6:50	29	28
7:00	27	41
7:10	29	34
7:20	27	33
7:30	22	30
7:40	19	31
7:50	27	33
8:00	31	45
8:10	30	33
8:20	29	40
8:30	18	27
8:40	21	37
8:50	33	38
9:00	41	40
9:10	56	49
9:20	63	52
9:30	69	147
9:40	80	77
9:50	97	92
10:00	103	85
10:10	113	126
10:20	113	124
10:30	113	139
10:40	113	132
10:50	113	120
11:00	113	118
11:10	113	106
11:20	113	121
11:30	113	143
11:40	113	128
11:50	103	131
12:00	115	126
12:10	118	134
12:20	117	147
12:30	120	141
12:40	113	100
12:50	113	123
13:00	120	134
13:10	125	131
13:20	116	128
13:30	116	138
13:40	117	110
13:50	97	110
14:00	70	70
14:10	91	54
14:20	71	94
14:30	120	70
14:40	44	55
14:50	42	55
15:00	50	63
15:10	39	77
15:20	48	81
15:30	47	68
15:40	72	100
15:50	60	74
16:00	38	69
16:10	68	156
16:20	52	140
16:30	74	118
16:40	67	98
16:50	73	61
17:00	62	58
17:10	44	85
17:20	48	130
17:30	47	120
17:40	53	107
17:50	47	69
18:00	49	72
18:10	46	49
18:20	50	50
18:30	44	61
18:40	49	56
18:50	45	73
19:00	49	96
19:10	64	84
19:20	85	121
19:30	94	125
19:40	98	124
19:50	115	141
20:00	143	237
20:10	133	195
20:20	152	241
20:30	185	180
20:40	187	172
20:50	217	216
21:00	232	265
21:10	213	267
21:20	200	235
21:30	211	158
21:40	190	102
21:50	184	217
22:00	200	291
22:10	200	225
22:20	200	176
22:30	220	208
22:40	230	224
22:50	216	229
23:00	207	210
23:10	229	212
23:20	233	230
23:30	281	366
23:40	307	409
23:50	313	442
