date	close	actual
5:20	644	658
5:30	644	655
5:40	646	669
6:00	139	143
6:10	171	158
6:20	194	213
6:30	146	170
6:40	167	238
6:50	17	63
7:00	51	68
7:10	12	30
7:20	68	66
7:30	13	28
7:40	31	45
7:50	40	43
8:00	61	71
8:10	135	152
8:20	140	221
8:30	166	236
8:40	177	209
8:50	225	176
9:00	228	215
9:10	159	206
9:20	160	201
9:30	374	430
9:40	354	416
9:50	450	434
10:00	525	524
10:10	632	561
10:20	723	582
10:30	450	424
10:40	450	512
10:50	415	488
11:00	444	512
11:10	441	474
11:20	433	474
11:30	450	533
11:40	490	570
11:50	490	579
12:00	463	553
12:10	450	603
12:20	450	635
12:30	437	575
12:40	440	535
12:50	431	538
13:00	358	272
13:10	313	153
13:20	238	218
13:30	256	235
13:40	200	258
13:50	200	229
14:00	256	289
14:10	293	344
14:20	393	616
14:30	263	312
14:40	200	142
14:50	200	163
15:00	200	174
15:10	200	224
15:20	200	225
15:30	200	243
15:40	200	260
15:50	205	324
16:00	202	212
16:10	111	146
16:20	141	177
16:30	128	143
16:40	96	124
16:50	143	80
17:00	145	125
17:10	129	261
17:20	138	201
17:30	135	196
17:40	83	116
17:50	84	89
18:00	116	138
18:10	93	126
18:20	154	254
18:30	213	190
18:40	203	202
18:50	60	141
19:00	220	227
19:10	338	224
19:20	50	36
19:30	47	148
19:40	318	272
19:50	421	601
20:10	50	152
20:20	248	362
20:30	339	433
20:50	44	58
21:00	328	314
21:10	613	545
21:20	64	134
21:30	75	107
21:40	401	417
21:50	568	651
22:00	800	338
22:10	800	700
22:20	816	690
22:30	817	700
22:40	817	680
22:50	800	699
23:00	741	751
23:10	657	702
23:20	601	707
23:30	944	975
23:40	948	945
23:50	976	985
