date	close	actual
4:40	517	609
4:50	527	585
5:00	514	598
5:10	128	141
5:20	258	387
5:30	126	155
5:40	112	142
5:50	121	144
6:00	92	147
6:10	65	96
6:20	51	63
6:30	23	42
6:40	22	50
6:50	19	38
7:00	18	32
7:10	26	46
7:20	38	61
7:30	64	78
7:40	64	77
7:50	66	87
8:00	60	91
8:10	60	99
8:20	56	90
8:30	41	66
8:40	41	73
8:50	52	91
9:00	64	91
9:10	77	130
9:20	94	159
9:30	106	168
9:40	118	157
9:50	124	172
10:00	137	160
10:10	140	146
10:20	144	166
10:30	135	198
10:40	149	182
10:50	144	189
11:00	136	207
11:10	145	156
11:20	154	188
11:30	156	158
11:40	149	163
11:50	191	206
12:00	161	205
12:10	162	211
12:20	165	217
12:30	155	240
12:40	172	196
12:50	135	171
13:00	159	162
13:10	117	151
13:20	99	127
13:30	86	117
13:40	99	158
13:50	42	66
14:00	65	82
14:10	57	71
14:20	61	90
14:30	58	90
14:40	69	112
14:50	62	96
15:00	62	96
15:10	66	117
15:20	63	99
15:30	67	108
15:40	67	92
15:50	73	92
16:00	73	110
16:10	75	124
16:20	71	116
16:30	87	136
16:40	83	124
16:50	63	127
17:00	63	89
17:10	78	155
17:20	65	108
17:30	72	103
17:40	64	112
17:50	59	107
18:00	57	106
18:10	60	84
18:20	66	99
18:30	61	84
18:40	62	131
18:50	90	104
19:00	120	110
19:10	143	140
19:20	174	158
19:30	183	196
19:40	185	302
19:50	222	314
20:00	217	280
20:10	190	243
20:20	169	211
20:30	165	208
20:40	205	272
20:50	218	282
21:00	242	245
21:10	263	283
21:20	248	284
21:30	250	276
21:40	233	216
21:50	233	225
22:00	232	279
22:10	232	231
22:20	212	233
22:30	212	235
22:40	203	191
22:50	155	211
23:00	165	202
23:10	183	191
23:20	310	370
23:30	361	397
23:40	328	382
23:50	310	364
