date	close	actual
4:20	50	46
4:30	143	123
4:40	94	93
4:50	283	302
5:00	467	488
5:10	613	623
5:20	613	624
5:30	113	112
5:40	113	119
5:50	113	121
6:00	106	111
6:10	90	113
6:20	89	99
6:30	83	95
6:40	171	205
6:50	241	192
7:00	278	229
7:10	227	250
7:20	246	325
7:30	229	286
7:40	211	321
7:50	218	296
8:00	173	169
8:10	207	198
8:20	189	229
8:30	190	236
8:40	187	237
8:50	273	254
9:00	276	264
9:10	285	311
9:20	420	459
9:30	512	481
9:40	512	508
9:50	450	462
10:00	450	493
10:20	450	473
10:30	450	465
10:50	453	457
11:00	466	498
11:20	456	548
11:30	444	513
11:40	221	254
11:50	450	463
12:00	450	396
12:20	365	400
12:30	310	307
12:40	200	265
12:50	256	243
13:00	243	274
13:10	232	272
13:20	254	268
13:30	253	271
13:40	242	280
13:50	217	234
14:00	226	242
14:10	238	269
14:20	253	268
14:30	200	176
14:40	252	263
14:50	184	259
15:00	172	259
15:10	213	238
15:20	215	223
15:30	239	208
15:40	240	198
15:50	220	271
16:00	213	227
16:10	231	217
16:20	219	191
16:30	262	323
16:40	250	313
16:50	245	245
17:00	236	270
17:10	181	261
17:20	207	185
17:30	259	248
17:40	207	271
17:50	305	317
18:00	326	351
18:10	338	364
18:20	607	605
18:30	722	802
18:40	723	823
18:50	648	877
19:00	925	1019
19:10	925	928
19:20	925	844
19:40	800	943
19:50	800	829
20:00	800	827
20:10	800	818
20:20	800	659
20:30	800	740
20:40	800	745
20:50	800	770
21:00	926	1100
21:10	920	990
21:20	914	952
21:30	908	905
21:40	800	714
21:50	740	706
22:00	685	689
22:10	685	684
22:20	800	789
22:30	734	758
22:40	648	685
23:00	941	1009
23:10	943	943
23:20	941	892
23:40	1013	942
23:50	1013	962
