date	close	actual
4:50	200	174
5:00	200	174
5:10	221	219
5:20	235	283
5:30	159	206
5:40	96	126
5:50	114	83
6:00	60	38
6:10	29	30
6:20	21	30
6:30	22	31
6:40	23	44
6:50	24	30
7:00	24	27
7:10	19	26
7:20	17	22
7:30	16	31
7:40	17	25
7:50	18	31
8:00	18	29
8:10	17	27
8:20	16	28
8:30	15	28
8:40	16	27
8:50	21	31
9:00	39	43
9:10	50	59
9:20	60	220
9:30	81	194
9:40	79	96
9:50	74	93
10:00	75	93
10:10	79	122
10:20	81	115
10:30	92	144
10:40	85	128
10:50	75	108
11:00	62	89
11:10	58	69
11:20	69	69
11:30	77	100
11:40	84	103
11:50	76	121
12:00	82	112
12:10	81	107
12:20	85	100
12:30	93	113
12:40	88	121
12:50	88	121
13:00	96	125
13:10	81	102
13:20	80	115
13:30	75	96
13:40	67	78
13:50	59	81
14:00	53	72
14:10	44	77
14:20	39	79
14:30	36	70
14:40	36	80
14:50	46	71
15:00	46	69
15:10	45	69
15:20	44	70
15:30	44	86
15:40	43	79
15:50	39	84
16:00	43	97
16:10	36	72
16:20	32	71
16:30	35	61
16:40	35	57
16:50	32	46
17:00	33	70
17:10	37	85
17:20	36	80
17:30	41	75
17:40	36	53
17:50	30	52
18:00	28	51
18:10	28	48
18:20	28	41
18:30	30	45
18:40	34	45
18:50	47	48
19:00	58	80
19:10	73	89
19:20	103	107
19:30	94	86
19:40	92	103
19:50	78	120
20:00	86	138
20:10	105	163
20:20	118	149
20:30	118	130
20:40	120	189
20:50	141	176
21:00	171	215
21:10	154	201
21:20	159	205
21:30	124	188
21:40	118	87
21:50	131	124
22:00	136	147
22:10	250	246
22:20	272	245
22:30	216	195
22:40	148	153
22:50	125	192
23:00	146	290
23:10	171	266
23:20	217	252
23:30	226	174
23:40	211	164
23:50	200	154
