date	close	actual
5:00	200	230
5:10	200	217
5:20	200	160
5:30	200	148
5:40	258	258
5:50	368	340
6:00	115	125
6:10	44	45
6:20	43	64
6:30	44	52
6:40	42	50
6:50	43	53
7:00	40	58
7:10	41	60
7:20	42	58
7:30	40	54
7:40	40	58
7:50	41	58
8:00	36	48
8:10	41	56
8:20	36	52
8:30	39	57
8:40	38	54
8:50	46	62
9:00	60	77
9:10	81	92
9:20	100	99
9:30	103	102
9:40	98	94
9:50	98	205
10:00	98	145
10:10	98	148
10:20	98	112
10:30	98	107
10:40	98	83
10:50	98	141
11:00	102	195
11:10	103	198
11:20	109	155
11:30	106	109
11:40	106	114
11:50	108	85
12:00	115	131
12:10	120	153
12:20	119	171
12:30	128	148
12:40	128	139
12:50	126	128
13:00	117	147
13:10	113	110
13:20	113	114
13:30	120	151
13:40	130	150
13:50	162	183
14:00	164	188
14:10	153	190
14:20	151	184
14:30	126	170
14:40	123	159
14:50	111	117
15:00	125	160
15:10	132	159
15:20	138	171
15:30	146	158
15:40	155	180
15:50	161	172
16:00	151	175
16:10	134	157
16:20	111	163
16:30	78	147
16:40	73	108
16:50	62	119
17:00	61	101
17:10	63	98
17:20	62	74
17:30	64	79
17:40	57	75
17:50	50	67
18:00	54	65
18:10	63	69
18:20	65	77
18:30	84	102
18:40	104	129
18:50	117	147
19:00	121	157
19:10	127	131
19:20	133	125
19:30	142	139
19:40	153	160
19:50	143	179
20:00	145	287
20:10	161	278
20:20	172	186
20:30	171	120
20:40	154	133
20:50	171	149
21:00	197	190
21:10	198	239
21:20	178	271
21:30	168	219
21:40	148	156
21:50	149	169
22:00	153	129
22:10	160	98
22:20	165	232
22:30	155	283
22:40	140	186
22:50	121	148
23:00	123	172
23:10	165	329
23:20	181	352
23:30	197	168
23:40	200	133
23:50	200	188
