date	close	actual
5:10	200	213
5:20	200	201
5:30	200	208
5:40	200	231
5:50	124	110
6:00	67	75
6:10	36	41
6:20	25	29
6:30	26	35
6:40	27	34
6:50	32	36
7:00	41	29
7:10	33	46
7:20	37	50
7:30	37	46
7:40	34	42
7:50	27	37
8:00	24	28
8:10	21	30
8:20	23	38
8:30	32	47
8:40	32	41
8:50	26	36
9:00	13	24
9:10	20	25
9:20	32	36
9:30	47	52
9:40	53	65
9:50	77	104
10:00	97	115
10:10	113	105
10:20	113	96
10:30	113	100
10:40	113	130
10:50	113	132
11:00	113	122
11:10	113	112
11:20	113	113
11:30	113	143
11:40	113	139
11:50	117	102
12:00	122	299
12:10	122	159
12:20	113	247
12:30	118	129
12:40	113	114
12:50	117	781
13:00	122	109
13:10	119	869
13:20	113	128
13:30	113	134
13:40	113	112
13:50	102	102
14:00	88	118
14:10	78	79
14:20	71	137
14:30	55	278
14:40	49	224
14:50	51	59
15:00	47	54
15:10	37	55
15:20	44	57
15:30	47	50
15:40	53	58
15:50	61	55
16:00	62	105
16:10	51	122
16:20	49	143
16:30	44	101
16:40	48	69
16:50	46	48
17:00	47	56
17:10	55	60
17:20	52	58
17:30	48	65
17:40	40	52
17:50	34	44
18:00	29	44
18:10	35	40
18:20	39	44
18:30	42	55
18:40	40	53
18:50	33	43
19:00	31	55
19:10	39	45
19:20	58	68
19:30	65	83
19:40	65	91
19:50	97	129
20:00	125	121
20:10	115	121
20:20	85	110
20:30	85	83
20:40	155	184
20:50	200	295
21:00	200	318
21:10	200	301
21:20	200	154
21:30	200	163
21:40	200	176
21:50	200	164
22:00	200	179
22:10	200	189
22:20	200	217
22:30	200	198
22:40	187	294
22:50	141	302
23:00	200	138
23:10	200	150
23:20	200	179
23:30	200	172
23:40	200	217
23:50	200	205
