date	close	actual
5:30	267	306
5:40	267	355
5:50	198	233
6:00	190	213
6:10	142	152
6:20	174	104
6:30	94	73
6:40	51	58
6:50	60	62
7:00	60	81
7:10	71	92
7:20	74	80
7:30	72	85
7:40	69	90
7:50	76	87
8:00	81	107
8:10	71	91
8:20	87	98
8:30	82	142
8:40	82	148
8:50	66	197
9:00	65	99
9:10	74	112
9:20	85	118
9:30	85	84
9:40	92	139
9:50	90	92
10:00	80	87
10:10	80	140
10:20	76	102
10:30	87	146
10:40	96	99
10:50	105	102
11:00	97	112
11:10	93	118
11:20	94	122
11:30	101	120
11:40	86	124
11:50	73	86
12:00	78	131
12:10	75	97
12:20	81	110
12:30	88	124
12:40	90	160
12:50	80	167
13:00	78	136
13:10	74	115
13:20	74	131
13:30	122	133
13:40	144	179
13:50	135	198
14:00	135	171
14:10	72	147
14:20	81	117
14:30	73	108
14:40	79	93
14:50	83	83
15:00	98	136
15:10	109	167
15:20	87	102
15:30	87	90
15:40	51	75
15:50	70	71
16:00	56	58
16:10	65	96
16:20	90	159
16:30	87	167
16:40	77	148
16:50	76	179
17:00	77	158
17:10	93	183
17:20	88	133
17:30	92	94
17:40	100	130
17:50	86	101
18:00	87	109
18:10	90	101
18:20	79	117
18:30	56	94
18:40	46	76
18:50	44	123
19:00	39	114
19:10	43	131
19:20	48	205
19:30	40	122
19:40	40	78
19:50	35	68
20:00	40	121
20:10	39	60
20:20	47	97
20:30	41	60
20:40	45	40
20:50	41	34
21:00	56	98
21:10	70	106
21:20	86	146
21:30	83	130
21:40	84	103
21:50	91	83
22:00	86	113
22:10	94	93
22:20	90	139
22:30	96	146
22:40	104	114
22:50	107	129
23:00	172	202
23:10	174	214
23:20	200	244
23:30	200	260
23:40	200	259
23:50	200	247
