date	close	actual
4:50	154	148
5:00	154	149
5:10	57	60
5:20	51	44
5:30	30	176
5:40	22	103
5:50	26	55
6:00	40	46
6:10	35	39
6:20	37	38
6:30	37	42
6:40	35	30
6:50	49	40
7:00	53	38
7:10	46	38
7:20	40	35
7:30	44	37
7:40	43	41
7:50	38	34
8:00	40	49
8:10	43	49
8:20	32	34
8:30	32	47
8:40	31	69
8:50	40	55
9:00	34	38
9:10	40	54
9:20	54	65
9:30	39	48
9:40	50	58
9:50	72	115
10:00	89	117
10:10	95	110
10:20	94	145
10:30	77	111
10:40	72	88
10:50	72	86
11:00	84	113
11:10	91	120
11:20	86	82
11:30	86	90
11:40	90	106
11:50	91	85
12:00	93	147
12:10	111	173
12:20	112	160
12:30	97	163
12:40	85	177
12:50	92	153
13:00	110	207
13:10	107	229
13:20	110	156
13:30	107	121
13:40	94	132
13:50	90	161
14:00	90	205
14:10	78	190
14:20	75	230
14:30	91	105
14:40	67	59
14:50	53	82
15:00	60	83
15:10	63	125
15:20	43	80
15:30	50	40
15:40	49	44
15:50	52	55
16:00	50	70
16:10	40	52
16:20	43	45
16:30	52	64
16:40	50	66
16:50	50	46
17:00	50	58
17:10	54	75
17:20	52	78
17:30	49	51
17:40	50	42
17:50	45	44
18:00	29	30
18:10	34	36
18:20	39	57
18:30	37	46
18:40	39	43
18:50	42	49
19:00	39	49
19:10	34	55
19:20	33	58
19:30	56	52
19:40	70	88
19:50	75	125
20:00	27	61
20:10	52	72
20:20	95	189
20:30	160	174
20:40	170	158
20:50	221	368
21:00	160	264
21:10	80	39
21:20	227	216
21:30	319	348
21:40	42	122
21:50	201	184
22:00	288	235
22:10	17	19
22:20	194	181
22:30	288	293
22:40	17	36
22:50	169	393
23:00	235	608
23:10	27	31
23:20	226	221
23:40	72	86
23:50	286	266
