date	close	actual
3:20	761	632
3:30	761	724
3:50	841	877
4:00	841	913
4:10	841	1028
4:40	445	449
4:50	496	365
5:00	184	51
5:10	183	151
5:20	184	230
5:30	204	224
5:40	207	232
5:50	256	216
6:00	142	118
6:10	72	66
6:20	36	57
6:30	34	41
6:40	33	51
6:50	36	36
7:00	41	49
7:10	37	53
7:20	38	57
7:30	39	61
7:40	37	65
7:50	41	73
8:00	39	69
8:10	36	67
8:20	30	54
8:30	30	43
8:40	30	45
8:50	29	45
9:00	32	53
9:10	37	58
9:20	43	65
9:30	46	73
9:40	51	88
9:50	51	69
10:00	52	74
10:10	54	77
10:20	62	100
10:30	68	115
10:40	61	111
10:50	71	116
11:00	70	108
11:10	73	107
11:20	79	100
11:30	86	101
11:40	85	115
11:50	80	120
12:00	67	126
12:10	54	93
12:20	59	90
12:30	61	100
12:40	50	91
12:50	48	75
13:00	52	72
13:10	53	78
13:20	50	98
13:30	51	90
13:40	50	86
13:50	50	109
14:00	47	72
14:10	50	84
14:20	47	71
14:30	45	65
14:40	44	83
14:50	42	93
15:00	44	79
15:10	48	84
15:20	50	77
15:30	55	81
15:40	62	79
15:50	61	74
16:00	56	71
16:10	60	92
16:20	55	115
16:30	53	94
16:40	59	109
16:50	53	76
17:00	43	83
17:10	48	94
17:20	52	78
17:30	56	86
17:40	57	87
17:50	49	95
18:00	48	97
18:10	48	97
18:20	49	105
18:30	54	80
18:40	64	85
18:50	75	103
19:00	80	86
19:10	78	128
19:20	77	102
19:30	93	165
19:40	108	172
19:50	102	152
20:00	86	154
20:10	84	158
20:20	95	154
20:30	114	149
20:40	138	185
20:50	189	247
21:00	239	341
21:10	259	360
21:20	213	261
21:30	200	205
21:40	220	354
21:50	229	383
22:00	271	309
22:10	286	345
22:20	268	301
22:30	277	247
22:40	237	229
22:50	203	239
23:00	196	261
23:10	200	226
23:20	232	237
23:30	252	241
23:40	214	193
23:50	200	176
