date	close	actual
5:10	261	120
5:20	261	212
5:30	216	148
5:40	164	157
5:50	146	352
6:00	138	220
6:10	117	164
6:20	52	30
6:30	60	54
6:40	73	101
6:50	142	161
7:00	218	192
7:10	287	210
7:20	173	214
7:30	292	314
7:40	129	73
7:50	290	332
8:00	134	171
8:10	237	277
8:20	150	163
8:30	151	157
8:40	170	140
8:50	189	208
9:00	294	241
9:10	306	282
9:20	448	562
9:30	449	793
9:40	457	590
9:50	464	667
10:00	459	566
10:10	450	322
10:20	446	276
10:30	449	403
10:40	446	536
10:50	443	598
11:00	448	685
11:10	443	541
11:20	450	561
11:30	470	504
11:40	515	410
11:50	522	406
12:00	499	511
12:10	450	558
12:20	440	584
12:30	359	484
12:40	201	163
12:50	221	170
13:00	221	196
13:10	245	254
13:20	251	305
13:30	220	279
13:40	227	308
13:50	228	255
14:00	242	172
14:10	197	197
14:20	204	207
14:30	222	321
14:40	240	359
14:50	240	290
15:00	246	261
15:10	231	290
15:20	202	185
15:30	215	206
15:40	221	263
15:50	214	244
16:00	189	253
16:10	219	289
16:20	196	231
16:30	193	223
16:40	234	258
16:50	232	280
17:00	349	484
17:10	271	322
17:20	200	307
17:30	325	437
17:40	450	538
17:50	137	174
18:00	435	448
18:10	204	269
18:20	596	668
18:30	249	321
18:40	346	410
18:50	761	762
19:00	262	236
19:10	341	420
19:20	1013	2490
19:30	581	901
19:40	499	788
20:00	482	742
20:10	370	483
20:20	722	1013
20:30	151	286
20:40	436	750
20:50	761	487
21:00	722	145
21:10	432	577
21:20	628	1024
21:30	800	1393
21:40	565	863
22:00	800	637
22:10	800	568
22:20	800	536
22:40	800	797
22:50	780	882
23:00	673	835
23:20	800	1047
23:30	761	920
23:40	761	928
